"clade_name","NCBI_tax_id","relative_abundance","additional_species","tax_level","taxon"
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__Veillonella|s__Veillonella_nakazawae","2|1239|909932|1843489|31977|29465|2682456",0.28898,"","species","Veillonella_nakazawae"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Faecalimonas|s__Faecalimonas_SGB47637","2|1239|186801|3085636|186803|2005355|",0.25348,"","species","Faecalimonas_SGB47637"
"k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__Eggerthella|s__Eggerthella_lenta","2|201174|84998|1643822|1643826|84111|84112",0.2243,"","species","Eggerthella_lenta"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9699|s__GGB9699_SGB15216","2|1239|186801|186802|216572||",0.20894,"","species","GGB9699_SGB15216"
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__Veillonella|s__Veillonella_caviae","2|1239|909932|1843489|31977|29465|248316",0.20171,"","species","Veillonella_caviae"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus_thermophilus","2|1239|91061|186826|1300|1301|1308",0.19338,"","species","Streptococcus_thermophilus"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus_australis","2|1239|91061|186826|1300|1301|113107",0.19334,"","species","Streptococcus_australis"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus_raffinosi","2|1239|91061|186826|1300|1301|3053355",0.16095,"","species","Streptococcus_raffinosi"
"k__Bacteria|p__Firmicutes|c__CFGB1292|o__OFGB1292|f__FGB1292|g__GGB3109|s__GGB3109_SGB4121","2|1239|||||",0.15447,"","species","GGB3109_SGB4121"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Faecalimonas|s__Faecalimonas_SGB106020","2|1239|186801|3085636|186803|2005355|",0.15442,"","species","Faecalimonas_SGB106020"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus_gordonii","2|1239|91061|186826|1300|1301|1302",0.1425,"","species","Streptococcus_gordonii"
"k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Coprobacillaceae|g__Thomasclavelia|s__Erysipelatoclostridium_sp_An15","2|1239|526524|526525|2810280|3025755|1965566",0.13053,"","species","Erysipelatoclostridium_sp_An15"
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__Veillonella|s__Veillonella_agrestimuris","2|1239|909932|1843489|31977|29465|2941340",0.12436,"","species","Veillonella_agrestimuris"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Pseudoflavonifractor|s__Pseudoflavonifractor_sp_An85","2|1239|186801|186802|216572|1017280|1965661",0.12205,"","species","Pseudoflavonifractor_sp_An85"
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__Veillonella|s__Veillonella_denticariosi","2|1239|909932|1843489|31977|29465|419208",0.11071,"","species","Veillonella_denticariosi"
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__Veillonella|s__Veillonella_SGB6954","2|1239|909932|1843489|31977|29465|",0.10205,"","species","Veillonella_SGB6954"
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__Veillonella|s__Veillonella_tobetsuensis","2|1239|909932|1843489|31977|29465|1110546",0.09158,"","species","Veillonella_tobetsuensis"
"k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Micrococcales|f__Micrococcaceae|g__Rothia|s__Rothia_mucilaginosa","2|201174|1760|85006|1268|32207|43675",0.08921,"","species","Rothia_mucilaginosa"
"k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Phyllobacteriaceae|g__Phyllobacterium|s__Phyllobacterium_calauticae","2|1224|28211|356|69277|28100|2817027",0.08272,"","species","Phyllobacterium_calauticae"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Carnobacteriaceae|g__Granulicatella|s__Granulicatella_sp_UMB5615A","2|1239|91061|186826|186828|117563|3050606",0.08128,"","species","Granulicatella_sp_UMB5615A"
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__Veillonella|s__Veillonella_SGB59090","2|1239|909932|1843489|31977|29465|",0.08066,"","species","Veillonella_SGB59090"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae|g__Eubacterium|s__Eubacterium_sp_OM08_24","2|1239|186801|186802|186806|1730|2292352",0.07972,"","species","Eubacterium_sp_OM08_24"
"k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Coprobacillaceae|g__Thomasclavelia|s__Thomasclavelia_saccharogumia","2|1239|526524|526525|2810280|3025755|341225",0.06405,"","species","Thomasclavelia_saccharogumia"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus_sanguinis","2|1239|91061|186826|1300|1301|1305",0.05113,"","species","Streptococcus_sanguinis"
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__Veillonella|s__Veillonella_SGB59098","2|1239|909932|1843489|31977|29465|",0.04737,"","species","Veillonella_SGB59098"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Flavonifractor|s__Flavonifractor_sp_An10","2|1239|186801|186802|216572|946234|1965537",0.04424,"","species","Flavonifractor_sp_An10"
"k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pasteurellales|f__Pasteurellaceae|g__Haemophilus|s__Haemophilus_parainfluenzae","2|1224|1236|135625|712|724|729",0.04385,"","species","Haemophilus_parainfluenzae"
"k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae|g__Collinsella|s__Collinsella_aerofaciens","2|201174|84998|84999|84107|102106|74426",0.03949,"","species","Collinsella_aerofaciens"
"k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium|s__Bifidobacterium_adolescentis","2|201174|1760|85004|31953|1678|1680",0.03777,"","species","Bifidobacterium_adolescentis"
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__Veillonella|s__Veillonella_atypica","2|1239|909932|1843489|31977|29465|39777",0.03466,"","species","Veillonella_atypica"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Ruminococcus|s__Ruminococcus_hominis","2|1239|186801|186802|216572|1263|2763065",0.03447,"","species","Ruminococcus_hominis"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus_anginosus","2|1239|91061|186826|1300|1301|1328",0.03358,"","species","Streptococcus_anginosus"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus_infantis","2|1239|91061|186826|1300|1301|68892",0.03223,"","species","Streptococcus_infantis"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB48077|s__GGB48077_SGB66073","2|1239|186801|3085636|186803||",0.03156,"","species","GGB48077_SGB66073"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_hulanensis","2|1239|91061|186826|81852|1350|2559929",0.0315,"","species","Enterococcus_hulanensis"
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__Veillonella|s__Veillonella_sp_YH_vei2232","2|1239|909932|1843489|31977|29465|3079305",0.03074,"","species","Veillonella_sp_YH_vei2232"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB25063|s__GGB25063_SGB36986","2|1239|186801|3085636|186803||",0.02905,"","species","GGB25063_SGB36986"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_gallinarum","2|1239|91061|186826|81852|1350|1353",0.02826,"","species","Enterococcus_gallinarum"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB51435|s__GGB51435_SGB71752","2|1239|186801|3085636|186803||",0.02639,"","species","GGB51435_SGB71752"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Lachnospiraceae_unclassified|s__Lachnospiraceae_bacterium_OM14_6A","2|1239|186801|3085636|186803||2998047",0.02542,"","species","Lachnospiraceae_bacterium_OM14_6A"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus_oralis","2|1239|91061|186826|1300|1301|1303",0.02494,"","species","Streptococcus_oralis"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Brotocaccenecus|s__Brotocaccenecus_cirricatena","2|1239|186801|186802|216572|3064194|3064195",0.02176,"","species","Brotocaccenecus_cirricatena"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Mediterraneibacter|s__Mediterraneibacter_massiliensis","2|1239|186801|3085636|186803|2316020|1720300",0.02164,"","species","Mediterraneibacter_massiliensis"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB51454|s__GGB51454_SGB71784","2|1239|186801|3085636|186803||",0.02136,"","species","GGB51454_SGB71784"
"k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Saccharibacteria_unclassified|o__Candidatus_Saccharibacteria_unclassified|f__Candidatus_Saccharibacteria_unclassified|g__Candidatus_Saccharibacteria_unclassified|s__Candidatus_Saccharibacteria_unclassified_SGB208456","2|95818|||||",0.02105,"","species","Candidatus_Saccharibacteria_unclassified_SGB208456"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus_mitis","2|1239|91061|186826|1300|1301|28037",0.02105,"","species","Streptococcus_mitis"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Mediterraneibacter|s__Mediterraneibacter_faecis","2|1239|186801|3085636|186803|2316020|592978",0.02059,"","species","Mediterraneibacter_faecis"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_malodoratus","2|1239|91061|186826|81852|1350|71451",0.02038,"","species","Enterococcus_malodoratus"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB74515|s__GGB74515_SGB47633","2|1239|186801|3085636|186803||",0.02025,"","species","GGB74515_SGB47633"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB3602|s__GGB3602_SGB66069","2|1239|186801|3085636|186803||",0.02013,"","species","GGB3602_SGB66069"
"k__Bacteria|p__Firmicutes|c__Bacillota_unclassified|o__Bacillota_unclassified|f__Bacillota_unclassified|g__Bacillota_unclassified|s__Bacillota_unclassified_SGB47660","2|1239|||||",0.01906,"","species","Bacillota_unclassified_SGB47660"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Mediterraneibacter|s__Ruminococcus_lactaris","2|1239|186801|3085636|186803|2316020|46228",0.01821,"","species","Ruminococcus_lactaris"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Enterocloster|s__Enterocloster_citroniae","2|1239|186801|3085636|186803|2719313|358743",0.01768,"","species","Enterocloster_citroniae"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_gilvus","2|1239|91061|186826|81852|1350|160453",0.01716,"","species","Enterococcus_gilvus"
"k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium|s__Bifidobacterium_longum","2|201174|1760|85004|31953|1678|216816",0.0171,"","species","Bifidobacterium_longum"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB86212|s__GGB86212_SGB117797","2|1239|186801|3085636|186803||",0.01682,"","species","GGB86212_SGB117797"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB98720|s__GGB98720_SGB139697","2|1239|186801|3085636|186803||",0.01677,"","species","GGB98720_SGB139697"
"k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Actinomycetales|f__Actinomycetaceae|g__Actinomyces|s__Actinomyces_naeslundii","2|201174|1760|2037|2049|1654|1655",0.01663,"","species","Actinomyces_naeslundii"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB142027|s__GGB142027_SGB209255","2|1239|186801|3085636|186803||",0.01627,"","species","GGB142027_SGB209255"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_putredinis","2|976|200643|171549|171550|239759|28117",0.01522,"","species","Alistipes_putredinis"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Mediterraneibacter|s__Mediterraneibacter_glycyrrhizinilyticus","2|1239|186801|3085636|186803|2316020|342942",0.01456,"","species","Mediterraneibacter_glycyrrhizinilyticus"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Mediterraneibacter|s__Ruminococcus_torques","2|1239|186801|3085636|186803|2316020|33039",0.01422,"","species","Ruminococcus_torques"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_caccae","2|976|200643|171549|815|816|47678",0.01377,"","species","Bacteroides_caccae"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Faecalicatena|s__Faecalicatena_contorta","2|1239|186801|3085636|186803|2005359|39482",0.01334,"","species","Faecalicatena_contorta"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB40344|s__GGB40344_SGB47664","2|1239|186801|186802|216572||",0.01302,"","species","GGB40344_SGB47664"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Enterocloster|s__Enterocloster_hominis_ex_Hitch_et_al_2024","2|1239|186801|3085636|186803|2719313|1917870",0.01274,"","species","Enterocloster_hominis_ex_Hitch_et_al_2024"
"k__Bacteria|p__Firmicutes|c__CFGB49681|o__OFGB49681|f__FGB49681|g__GGB3583|s__GGB3583_SGB4799","2|1239|||||",0.01194,"","species","GGB3583_SGB4799"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_pseudoavium","2|1239|91061|186826|81852|1350|44007",0.01191,"","species","Enterococcus_pseudoavium"
"k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Saccharibacteria_unclassified|o__Candidatus_Saccharibacteria_unclassified|f__Candidatus_Saccharibacteria_unclassified|g__Candidatus_Saccharibacteria_unclassified|s__TM7_phylum_sp_oral_taxon_346","2|95818|||||713049",0.01183,"","species","TM7_phylum_sp_oral_taxon_346"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Blautia|s__Blautia_obeum","2|1239|186801|3085636|186803|572511|40520",0.01162,"","species","Blautia_obeum"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Blautia|s__Blautia_sp_An46","2|1239|186801|3085636|186803|572511|1965636",0.01134,"","species","Blautia_sp_An46"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_fragilis","2|976|200643|171549|815|816|817",0.01081,"","species","Bacteroides_fragilis"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Coprococcus|s__Coprococcus_comes","2|1239|186801|3085636|186803|33042|410072",0.0104,"","species","Coprococcus_comes"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_ihumii","2|976|200643|171549|171550|239759|1470347",0.01013,"","species","Alistipes_ihumii"
"k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__GGB3041|s__GGB3041_SGB4039","2|1239|526524|526525|128827||",0.00998,"","species","GGB3041_SGB4039"
"k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Actinomycetales|f__Actinomycetaceae|g__Actinomyces|s__Actinomyces_dentalis","2|201174|1760|2037|2049|1654|272548",0.00991,"","species","Actinomyces_dentalis"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_dongliensis","2|1239|91061|186826|81852|1350|2559925",0.00965,"","species","Enterococcus_dongliensis"
"k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Actinomycetales|f__Actinomycetaceae|g__Actinomyces|s__Actinomyces_oris","2|201174|1760|2037|2049|1654|544580",0.00929,"","species","Actinomyces_oris"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB3430|s__GGB3430_SGB4570","2|1239|186801|3085636|186803||",0.00922,"","species","GGB3430_SGB4570"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Phocaeicola|s__Phocaeicola_vulgatus","2|976|200643|171549|815|909656|821",0.00912,"","species","Phocaeicola_vulgatus"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB58070|s__GGB58070_SGB79701","2|1239|186801|3085636|186803||",0.00894,"","species","GGB58070_SGB79701"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB58071|s__GGB58071_SGB79702","2|1239|186801|3085636|186803||",0.00892,"","species","GGB58071_SGB79702"
"k__Bacteria|p__Firmicutes|c__Bacillota_unclassified|o__Bacillota_unclassified|f__Bacillota_unclassified|g__Bacillota_unclassified|s__Bacillota_bacterium","2|1239|||||1879010",0.00869,"","species","Bacillota_bacterium"
"k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Actinomycetales|f__Actinomycetaceae|g__Actinomyces|s__Actinomyces_johnsonii","2|201174|1760|2037|2049|1654|544581",0.00842,"","species","Actinomyces_johnsonii"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_hermanniensis","2|1239|91061|186826|81852|1350|249189",0.00827,"","species","Enterococcus_hermanniensis"
"k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__Eggerthella|s__Eggerthella_sinensis","2|201174|84998|1643822|1643826|84111|242230",0.00812,"","species","Eggerthella_sinensis"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Oscillibacter|s__Oscillibacter_sp_MSJ_31","2|1239|186801|186802|216572|459786|2841526",0.00774,"","species","Oscillibacter_sp_MSJ_31"
"k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Nanosyncoccalia|o__Candidatus_Nanogingivales|f__Candidatus_Nanogingivalaceae|g__GGB12785|s__GGB12785_SGB19823","2|95818|2171982|2171984|2171990||",0.00742,"","species","GGB12785_SGB19823"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Lawsonibacter|s__Lawsonibacter_hominis","2|1239|186801|186802|216572|2172004|2763053",0.00742,"","species","Lawsonibacter_hominis"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB78928|s__GGB78928_SGB105381","2|1239|186801|186802|216572||",0.0073,"","species","GGB78928_SGB105381"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Faecalicatena|s__Faecalicatena_faecalis","2|1239|186801|3085636|186803|2005359|2726362",0.00715,"","species","Faecalicatena_faecalis"
"k__Bacteria|p__Firmicutes|c__CFGB93799|o__OFGB93799|f__FGB93799|g__GGB42659|s__GGB42659_SGB59860","2|1239|||||",0.00697,"","species","GGB42659_SGB59860"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_avium","2|1239|91061|186826|81852|1350|33945",0.00686,"","species","Enterococcus_avium"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridium|s__Clostridium_porci","2|1239|186801|186802|31979|1485|2605778",0.00677,"","species","Clostridium_porci"
"k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Neisseriales|f__Neisseriaceae|g__Eikenella|s__Eikenella_halliae","2|1224|28216|206351|481|538|1795832",0.00672,"","species","Eikenella_halliae"
"k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales|f__Akkermansiaceae|g__Akkermansia|s__Akkermansia_massiliensis","2|74201|203494|48461|1647988|239934|2927224",0.00652,"","species","Akkermansia_massiliensis"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_sp_MJM16","2|1239|91061|186826|81852|1350|2815321",0.00608,"","species","Enterococcus_sp_MJM16"
