# Pathway	ERR11869078_humann_input_Abundance
UNMAPPED	0.194383
UNINTEGRATED	0.743981
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	0.142557
UNINTEGRATED|unclassified	0.0675942
UNINTEGRATED|g__Eubacterium.s__Eubacterium_sp_CAG_251	0.0331253
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_103	0.0302492
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum	0.0238784
UNINTEGRATED|g__Collinsella.s__Collinsella_aerofaciens	0.0237689
UNINTEGRATED|g__Blautia.s__Blautia_obeum	0.0223912
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_longum	0.0198367
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_bicirculans	0.0174052
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_callidus	0.0154923
UNINTEGRATED|g__Gemmiger.s__Gemmiger_formicilis	0.0132759
UNINTEGRATED|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	0.0117224
UNINTEGRATED|g__Blautia.s__Blautia_wexlerae	0.00994013
UNINTEGRATED|g__Blautia.s__Ruminococcus_torques	0.00982144
UNINTEGRATED|g__Eubacterium.s__Eubacterium_hallii	0.00980197
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_lactaris	0.00897466
UNINTEGRATED|g__Klebsiella.s__Klebsiella_pneumoniae	0.00856936
UNINTEGRATED|g__Eubacterium.s__Eubacterium_sp_CAG_581	0.00724462
UNINTEGRATED|g__Blautia.s__Ruminococcus_gnavus	0.00675188
UNINTEGRATED|g__Dorea.s__Dorea_longicatena	0.00641441
UNINTEGRATED|g__Roseburia.s__Roseburia_faecis	0.00573498
UNINTEGRATED|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0.00567561
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_83	0.00540327
UNINTEGRATED|g__Dorea.s__Dorea_formicigenerans	0.00505228
UNINTEGRATED|g__Erysipelatoclostridium.s__Erysipelatoclostridium_ramosum	0.00475223
UNINTEGRATED|g__Coprococcus.s__Coprococcus_comes	0.00461226
UNINTEGRATED|g__Roseburia.s__Roseburia_inulinivorans	0.00427303
UNINTEGRATED|g__Blautia.s__Blautia_sp_AF19_10LB	0.00421557
UNINTEGRATED|g__Bacteroides.s__Bacteroides_ovatus	0.00404838
UNINTEGRATED|g__Bacteroides.s__Bacteroides_uniformis	0.00359137
UNINTEGRATED|g__Streptococcus.s__Streptococcus_salivarius	0.00333595
UNINTEGRATED|g__Ruthenibacterium.s__Ruthenibacterium_lactatiformans	0.00330567
UNINTEGRATED|g__Hungatella.s__Hungatella_hathewayi	0.00330111
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_AF16_15	0.00320719
UNINTEGRATED|g__Eubacterium.s__Eubacterium_ramulus	0.00307227
UNINTEGRATED|g__Eggerthella.s__Eggerthella_lenta	0.0030546
UNINTEGRATED|g__Eubacterium.s__Eubacterium_eligens	0.00287565
UNINTEGRATED|g__Roseburia.s__Roseburia_hominis	0.00277512
UNINTEGRATED|g__Lachnoclostridium.s__Clostridium_scindens	0.00250433
UNINTEGRATED|g__Clostridiales_unclassified.s__Clostridiales_bacterium_KLE1615	0.00243684
UNINTEGRATED|g__Intestinibacter.s__Intestinibacter_bartlettii	0.00232083
UNINTEGRATED|g__Eubacterium.s__Eubacterium_ventriosum	0.00206637
UNINTEGRATED|g__Anaerostipes.s__Anaerostipes_caccae	0.00204388
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_114	0.00199033
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_catenulatum	0.00194897
UNINTEGRATED|g__Sellimonas.s__Sellimonas_intestinalis	0.00188961
UNINTEGRATED|g__Alistipes.s__Alistipes_finegoldii	0.00187635
UNINTEGRATED|g__Ruminococcaceae_unclassified.s__Clostridium_leptum	0.00183687
UNINTEGRATED|g__Alistipes.s__Alistipes_putredinis	0.00158447
UNINTEGRATED|g__Agathobaculum.s__Agathobaculum_butyriciproducens	0.00155871
UNINTEGRATED|g__Collinsella.s__Collinsella_intestinalis	0.00153521
UNINTEGRATED|g__Bacteroides.s__Bacteroides_vulgatus	0.00149754
UNINTEGRATED|g__Anaerostipes.s__Anaerostipes_hadrus	0.00138416
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_sp_CAG_177	0.00138208
UNINTEGRATED|g__Citrobacter.s__Citrobacter_freundii	0.00133877
UNINTEGRATED|g__Bacteroides.s__Bacteroides_fragilis	0.00132183
UNINTEGRATED|g__Subdoligranulum.s__Subdoligranulum_sp_APC924_74	0.00130102
UNINTEGRATED|g__Citrobacter.s__Citrobacter_koseri	0.00124816
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_CAG_230	0.000981022
UNINTEGRATED|g__Escherichia.s__Escherichia_fergusonii	0.000976268
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_AF36_4	0.000945747
UNINTEGRATED|g__Streptococcus.s__Streptococcus_parasanguinis	0.000900427
UNINTEGRATED|g__Erysipelatoclostridium.s__Clostridium_spiroforme	0.000816117
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_breve	0.000787988
UNINTEGRATED|g__Escherichia.s__Escherichia_albertii	0.000778679
UNINTEGRATED|g__Escherichia.s__Escherichia_marmotae	0.000747383
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_41	0.000676745
UNINTEGRATED|g__Enterobacter.s__Enterobacter_cloacae	0.00066379
UNINTEGRATED|g__Alistipes.s__Alistipes_onderdonkii	0.000651412
UNINTEGRATED|g__Bacteroides.s__Bacteroides_thetaiotaomicron	0.000634068
UNINTEGRATED|g__Bacteroides.s__Bacteroides_cellulosilyticus	0.000613581
UNINTEGRATED|g__Lactobacillus.s__Lactobacillus_salivarius	0.000603158
UNINTEGRATED|g__Gordonibacter.s__Gordonibacter_urolithinfaciens	0.000599965
UNINTEGRATED|g__Clostridium.s__Clostridium_disporicum	0.000582377
UNINTEGRATED|g__Klebsiella.s__Klebsiella_quasipneumoniae	0.000558021
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_dentium	0.000552162
UNINTEGRATED|g__Eubacterium.s__Eubacterium_sp_CAG_38	0.000528819
UNINTEGRATED|g__Adlercreutzia.s__Adlercreutzia_equolifaciens	0.000528123
UNINTEGRATED|g__Alistipes.s__Alistipes_shahii	0.000519289
UNINTEGRATED|g__Phascolarctobacterium.s__Phascolarctobacterium_faecium	0.00049573
UNINTEGRATED|g__Asaccharobacter.s__Asaccharobacter_celatus	0.000446979
UNINTEGRATED|g__Eubacterium.s__Eubacterium_sp_CAG_161	0.000424025
UNINTEGRATED|g__Bacteroides.s__Bacteroides_xylanisolvens	0.00040044
UNINTEGRATED|g__Faecalicatena.s__Faecalicatena_contorta	0.00038685
UNINTEGRATED|g__Catabacter.s__Catabacter_hongkongensis	0.000384395
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_sp_AF31_8BH	0.000382393
UNINTEGRATED|g__Citrobacter.s__Citrobacter_amalonaticus	0.00034061
UNINTEGRATED|g__Blautia.s__Blautia_sp	0.000317083
UNINTEGRATED|g__Enterobacter.s__Enterobacter_asburiae	0.000301479
UNINTEGRATED|g__Streptococcus.s__Streptococcus_thermophilus	0.000280302
UNINTEGRATED|g__Streptococcus.s__Streptococcus_anginosus_group	0.000145716
UNINTEGRATED|g__Citrobacter.s__Citrobacter_youngae	0.000144866
UNINTEGRATED|g__Klebsiella.s__Klebsiella_aerogenes	0.000108902
UNINTEGRATED|g__Lactobacillus.s__Lactobacillus_oris	9.41617e-05
PWY-7238: sucrose biosynthesis II	0.000856423
PWY-7238: sucrose biosynthesis II|g__Eubacterium.s__Eubacterium_sp_CAG_251	0.000126051
PWY-7238: sucrose biosynthesis II|g__Escherichia.s__Escherichia_coli	0.000107536
PWY-7238: sucrose biosynthesis II|unclassified	9.88639e-05
PWY-7238: sucrose biosynthesis II|g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum	5.25938e-05
PWY-7238: sucrose biosynthesis II|g__Collinsella.s__Collinsella_aerofaciens	4.82557e-05
PWY-7238: sucrose biosynthesis II|g__Blautia.s__Blautia_obeum	3.42281e-05
PWY-7238: sucrose biosynthesis II|g__Ruminococcus.s__Ruminococcus_bicirculans	3.39243e-05
PWY-7238: sucrose biosynthesis II|g__Eubacterium.s__Eubacterium_hallii	3.30203e-05
PWY-7238: sucrose biosynthesis II|g__Gemmiger.s__Gemmiger_formicilis	2.14957e-05
PWY-7238: sucrose biosynthesis II|g__Bifidobacterium.s__Bifidobacterium_longum	2.12021e-05
PWY-7238: sucrose biosynthesis II|g__Ruminococcus.s__Ruminococcus_callidus	1.85847e-05
PWY-7238: sucrose biosynthesis II|g__Eubacterium.s__Eubacterium_sp_CAG_581	1.41886e-05
PWY-7238: sucrose biosynthesis II|g__Blautia.s__Ruminococcus_torques	1.41234e-05
PWY-7238: sucrose biosynthesis II|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	1.39019e-05
PWY-7238: sucrose biosynthesis II|g__Blautia.s__Blautia_wexlerae	1.27953e-05
PWY-7238: sucrose biosynthesis II|g__Roseburia.s__Roseburia_faecis	1.04078e-05
PWY-7238: sucrose biosynthesis II|g__Dorea.s__Dorea_longicatena	1.03614e-05
PWY-7238: sucrose biosynthesis II|g__Ruminococcus.s__Ruminococcus_lactaris	8.86672e-06
PWY-7238: sucrose biosynthesis II|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_83	7.67162e-06
PWY-7238: sucrose biosynthesis II|g__Streptococcus.s__Streptococcus_salivarius	5.60987e-06
PWY-7238: sucrose biosynthesis II|g__Klebsiella.s__Klebsiella_pneumoniae	4.97615e-06
PWY-7238: sucrose biosynthesis II|g__Blautia.s__Blautia_sp_AF19_10LB	4.78198e-06
PWY-7238: sucrose biosynthesis II|g__Ruthenibacterium.s__Ruthenibacterium_lactatiformans	4.66237e-06
PWY-7238: sucrose biosynthesis II|g__Eubacterium.s__Eubacterium_ramulus	3.86762e-06
PWY-7238: sucrose biosynthesis II|g__Clostridiales_unclassified.s__Clostridiales_bacterium_KLE1615	3.86712e-06
PWY-7238: sucrose biosynthesis II|g__Erysipelatoclostridium.s__Erysipelatoclostridium_ramosum	3.83211e-06
