# Pathway	ERR11866037_humann_input_Abundance
UNMAPPED	0.162227
UNINTEGRATED	0.784902
UNINTEGRATED|unclassified	0.0714177
UNINTEGRATED|g__Bacteroides.s__Bacteroides_uniformis	0.0672712
UNINTEGRATED|g__Bacteroides.s__Bacteroides_vulgatus	0.065337
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	0.0650565
UNINTEGRATED|g__Bacteroides.s__Bacteroides_plebeius	0.0373512
UNINTEGRATED|g__Alistipes.s__Alistipes_putredinis	0.023769
UNINTEGRATED|g__Parabacteroides.s__Parabacteroides_merdae	0.0181405
UNINTEGRATED|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0.0175558
UNINTEGRATED|g__Bacteroides.s__Bacteroides_thetaiotaomicron	0.017452
UNINTEGRATED|g__Bacteroides.s__Bacteroides_fragilis	0.0166847
UNINTEGRATED|g__Klebsiella.s__Klebsiella_pneumoniae	0.0165696
UNINTEGRATED|g__Prevotella.s__Prevotella_sp_CAG_279	0.0112261
UNINTEGRATED|g__Roseburia.s__Roseburia_inulinivorans	0.0104815
UNINTEGRATED|g__Bacteroides.s__Bacteroides_stercoris	0.010074
UNINTEGRATED|g__Bacteroides.s__Bacteroides_dorei	0.00859108
UNINTEGRATED|g__Parabacteroides.s__Parabacteroides_distasonis	0.00792359
UNINTEGRATED|g__Roseburia.s__Roseburia_faecis	0.0077254
UNINTEGRATED|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	0.00753505
UNINTEGRATED|g__Collinsella.s__Collinsella_tanakaei	0.00708029
UNINTEGRATED|g__Bacteroides.s__Bacteroides_ovatus	0.00692894
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_65_45_313	0.00647486
UNINTEGRATED|g__Enterococcus.s__Enterococcus_faecalis	0.0053785
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_bromii	0.00531848
UNINTEGRATED|g__Blautia.s__Blautia_obeum	0.00493989
UNINTEGRATED|g__Bacteroides.s__Bacteroides_finegoldii	0.00451557
UNINTEGRATED|g__Bacteroides.s__Bacteroides_xylanisolvens	0.00448637
UNINTEGRATED|g__Bacteroides.s__Bacteroides_salyersiae	0.00428252
UNINTEGRATED|g__Eubacterium.s__Eubacterium_sp_CAG_581	0.00411014
UNINTEGRATED|g__Akkermansia.s__Akkermansia_muciniphila	0.00396988
UNINTEGRATED|g__Alistipes.s__Alistipes_finegoldii	0.00394419
UNINTEGRATED|g__Holdemanella.s__Holdemanella_biformis	0.00393211
UNINTEGRATED|g__Alistipes.s__Alistipes_shahii	0.00376245
UNINTEGRATED|g__Blautia.s__Ruminococcus_torques	0.00374017
UNINTEGRATED|g__Prevotella.s__Prevotella_sp_CAG_5226	0.00352119
UNINTEGRATED|g__Phascolarctobacterium.s__Phascolarctobacterium_faecium	0.00350667
UNINTEGRATED|g__Coprococcus.s__Coprococcus_comes	0.00349046
UNINTEGRATED|g__Dorea.s__Dorea_longicatena	0.00335186
UNINTEGRATED|g__Odoribacter.s__Odoribacter_splanchnicus	0.0028141
UNINTEGRATED|g__Bacteroides.s__Bacteroides_caccae	0.00279329
UNINTEGRATED|g__Klebsiella.s__Klebsiella_oxytoca	0.00269327
UNINTEGRATED|g__Lactobacillus.s__Lactobacillus_salivarius	0.00259552
UNINTEGRATED|g__Blautia.s__Ruminococcus_gnavus	0.00256396
UNINTEGRATED|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	0.0025014
UNINTEGRATED|g__Eubacterium.s__Eubacterium_hallii	0.00247976
UNINTEGRATED|g__Bacteroides.s__Bacteroides_cellulosilyticus	0.00240385
UNINTEGRATED|g__Bacteroides.s__Bacteroides_intestinalis	0.00221654
UNINTEGRATED|g__Parabacteroides.s__Parabacteroides_goldsteinii	0.00214483
UNINTEGRATED|g__Paraprevotella.s__Paraprevotella_clara	0.00191625
UNINTEGRATED|g__Dorea.s__Dorea_formicigenerans	0.00181077
UNINTEGRATED|g__Barnesiella.s__Barnesiella_intestinihominis	0.00171235
UNINTEGRATED|g__Eubacterium.s__Eubacterium_ventriosum	0.00156486
UNINTEGRATED|g__Blautia.s__Blautia_wexlerae	0.00140456
UNINTEGRATED|g__Bacteroides.s__Bacteroides_faecichinchillae	0.00121521
UNINTEGRATED|g__Eubacterium.s__Eubacterium_ramulus	0.00118577
UNINTEGRATED|g__Anaerostipes.s__Anaerostipes_hadrus	0.00115635
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_114	0.00115555
UNINTEGRATED|g__Eubacterium.s__Eubacterium_eligens	0.00113322
UNINTEGRATED|g__Hungatella.s__Hungatella_hathewayi	0.001105
UNINTEGRATED|g__Bilophila.s__Bilophila_wadsworthia	0.0010848
UNINTEGRATED|g__Flavonifractor.s__Flavonifractor_plautii	0.00104225
UNINTEGRATED|g__Ruminococcaceae_unclassified.s__Eubacterium_siraeum	0.00100709
UNINTEGRATED|g__Bacteroides.s__Bacteroides_eggerthii	0.000999232
UNINTEGRATED|g__Bacteroides.s__Bacteroides_faecis	0.000994017
UNINTEGRATED|g__Roseburia.s__Roseburia_hominis	0.000965058
UNINTEGRATED|g__Collinsella.s__Collinsella_aerofaciens	0.000919342
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_CAG_302	0.000917315
UNINTEGRATED|g__Eubacterium.s__Eubacterium_sp_CAG_251	0.000770081
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_83	0.000766436
UNINTEGRATED|g__Lachnospira.s__Lachnospira_pectinoschiza	0.000705926
UNINTEGRATED|g__Asaccharobacter.s__Asaccharobacter_celatus	0.00070098
UNINTEGRATED|g__Adlercreutzia.s__Adlercreutzia_equolifaciens	0.000687952
UNINTEGRATED|g__Alistipes.s__Alistipes_onderdonkii	0.000673774
UNINTEGRATED|g__Parabacteroides.s__Parabacteroides_johnsonii	0.000654974
UNINTEGRATED|g__Coprococcus.s__Coprococcus_catus	0.000653722
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum	0.000637328
UNINTEGRATED|g__Blautia.s__Blautia_sp_CAG_257	0.000619478
UNINTEGRATED|g__Lachnoclostridium.s__Clostridium_scindens	0.000611455
UNINTEGRATED|g__Streptococcus.s__Streptococcus_salivarius	0.000605087
UNINTEGRATED|g__Ruminococcaceae_unclassified.s__Clostridium_leptum	0.000566942
