# Pathway	ERR11869193_humann_input_Abundance
UNMAPPED	0.299101
UNINTEGRATED	0.653656
UNINTEGRATED|unclassified	0.0655559
UNINTEGRATED|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0.0612848
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	0.0557728
UNINTEGRATED|g__Blautia.s__Ruminococcus_gnavus	0.0258614
UNINTEGRATED|g__Blautia.s__Blautia_obeum	0.0257227
UNINTEGRATED|g__Bacteroides.s__Bacteroides_vulgatus	0.0252211
UNINTEGRATED|g__Eubacterium.s__Eubacterium_hallii	0.0140002
UNINTEGRATED|g__Blautia.s__Ruminococcus_torques	0.0132115
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_bromii	0.0107419
UNINTEGRATED|g__Bacteroides.s__Bacteroides_stercoris	0.0101023
UNINTEGRATED|g__Coprococcus.s__Coprococcus_comes	0.00991425
UNINTEGRATED|g__Megamonas.s__Megamonas_funiformis	0.00957725
UNINTEGRATED|g__Lachnospira.s__Lachnospira_pectinoschiza	0.00911604
UNINTEGRATED|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	0.0088515
UNINTEGRATED|g__Lactobacillus.s__Lactobacillus_salivarius	0.00840464
UNINTEGRATED|g__Bacteroides.s__Bacteroides_uniformis	0.0077965
UNINTEGRATED|g__Blautia.s__Blautia_wexlerae	0.00761676
UNINTEGRATED|g__Dorea.s__Dorea_formicigenerans	0.00733217
UNINTEGRATED|g__Collinsella.s__Collinsella_aerofaciens	0.00732545
UNINTEGRATED|g__Roseburia.s__Roseburia_intestinalis	0.00707301
UNINTEGRATED|g__Megamonas.s__Megamonas_hypermegale	0.00644641
UNINTEGRATED|g__Bacteroides.s__Bacteroides_xylanisolvens	0.00634153
UNINTEGRATED|g__Roseburia.s__Roseburia_inulinivorans	0.00600815
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_animalis	0.0056957
UNINTEGRATED|g__Dorea.s__Dorea_longicatena	0.00553535
UNINTEGRATED|g__Bacteroides.s__Bacteroides_massiliensis	0.00525591
UNINTEGRATED|g__Roseburia.s__Roseburia_faecis	0.00502428
UNINTEGRATED|g__Eubacterium.s__Eubacterium_sp_CAG_180	0.00489843
UNINTEGRATED|g__Megamonas.s__Megamonas_rupellensis	0.004362
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_AM10_47	0.00414845
