# Pathway	ERR11868986_humann_input_Abundance
UNMAPPED	0.155084
UNINTEGRATED	0.779071
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	0.226974
UNINTEGRATED|unclassified	0.0761076
UNINTEGRATED|g__Blautia.s__Ruminococcus_gnavus	0.0383588
UNINTEGRATED|g__Blautia.s__Blautia_obeum	0.0377027
UNINTEGRATED|g__Streptococcus.s__Streptococcus_australis	0.0201957
UNINTEGRATED|g__Bacteroides.s__Bacteroides_uniformis	0.0157189
UNINTEGRATED|g__Anaerostipes.s__Anaerostipes_hadrus	0.0134326
UNINTEGRATED|g__Bacteroides.s__Bacteroides_vulgatus	0.0120851
UNINTEGRATED|g__Dorea.s__Dorea_longicatena	0.0110708
UNINTEGRATED|g__Streptococcus.s__Streptococcus_sp_A12	0.0109955
UNINTEGRATED|g__Dorea.s__Dorea_formicigenerans	0.0098089
UNINTEGRATED|g__Blautia.s__Blautia_sp_CAG_257	0.00892608
UNINTEGRATED|g__Bacteroides.s__Bacteroides_stercoris	0.0083597
UNINTEGRATED|g__Blautia.s__Ruminococcus_torques	0.00743532
UNINTEGRATED|g__Blautia.s__Blautia_wexlerae	0.00738695
UNINTEGRATED|g__Bacteroides.s__Bacteroides_thetaiotaomicron	0.0073291
UNINTEGRATED|g__Bacteroides.s__Bacteroides_fragilis	0.00699112
UNINTEGRATED|g__Bacteroides.s__Bacteroides_ovatus	0.00682591
UNINTEGRATED|g__Gemmiger.s__Gemmiger_formicilis	0.00679119
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum	0.00635447
UNINTEGRATED|g__Eubacterium.s__Eubacterium_ramulus	0.00602836
UNINTEGRATED|g__Erysipelatoclostridium.s__Erysipelatoclostridium_ramosum	0.00468888
UNINTEGRATED|g__Collinsella.s__Collinsella_aerofaciens	0.00448204
UNINTEGRATED|g__Parabacteroides.s__Parabacteroides_distasonis	0.00436143
UNINTEGRATED|g__Eubacterium.s__Eubacterium_hallii	0.00427801
UNINTEGRATED|g__Hungatella.s__Hungatella_hathewayi	0.00407843
UNINTEGRATED|g__Phascolarctobacterium.s__Phascolarctobacterium_faecium	0.00329099
UNINTEGRATED|g__Streptococcus.s__Streptococcus_parasanguinis	0.00307072
UNINTEGRATED|g__Bacteroides.s__Bacteroides_xylanisolvens	0.00236962
UNINTEGRATED|g__Agathobaculum.s__Agathobaculum_butyriciproducens	0.00206348
UNINTEGRATED|g__Flavonifractor.s__Flavonifractor_plautii	0.00184741
UNINTEGRATED|g__Bacteroides.s__Bacteroides_dorei	0.00168841
UNINTEGRATED|g__Escherichia.s__Escherichia_fergusonii	0.00140639
UNINTEGRATED|g__Streptococcus.s__Streptococcus_infantis	0.00136324
UNINTEGRATED|g__Blautia.s__Blautia_sp	0.00119343
UNINTEGRATED|g__Bacteroides.s__Bacteroides_caccae	0.00105128
UNINTEGRATED|g__Streptococcus.s__Streptococcus_oralis	0.000971956
UNINTEGRATED|g__Escherichia.s__Escherichia_albertii	0.000923258
UNINTEGRATED|g__Lachnoclostridium.s__Clostridium_symbiosum	0.000885233
UNINTEGRATED|g__Escherichia.s__Escherichia_marmotae	0.0008342
UNINTEGRATED|g__Streptococcus.s__Streptococcus_mitis	0.000727943
UNINTEGRATED|g__Erysipelotrichaceae_unclassified.s__Erysipelotrichaceae_bacterium_3_1_53	0.0005862
UNINTEGRATED|g__Streptococcus.s__Streptococcus_sp_HPH0090	0.000562001
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_catenulatum	0.000559761
UNINTEGRATED|g__Roseburia.s__Roseburia_faecis	0.000517022
UNINTEGRATED|g__Streptococcus.s__Streptococcus_cristatus	0.000468592
UNINTEGRATED|g__Streptococcus.s__Streptococcus_pseudopneumoniae	0.000420334
UNINTEGRATED|g__Bacteroides.s__Bacteroides_faecis	0.000415892
UNINTEGRATED|g__Gemella.s__Gemella_sanguinis	0.00036791
UNINTEGRATED|g__Bacteroides.s__Bacteroides_salyersiae	0.000365935
UNINTEGRATED|g__Alistipes.s__Alistipes_finegoldii	0.000348426
