# Pathway	ERR11866593_humann_input_Abundance
UNMAPPED	0.158387
UNINTEGRATED	0.785229
UNINTEGRATED|g__Bacteroides.s__Bacteroides_caccae	0.197957
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	0.0767721
UNINTEGRATED|unclassified	0.0438023
UNINTEGRATED|g__Klebsiella.s__Klebsiella_pneumoniae	0.0399539
UNINTEGRATED|g__Bacteroides.s__Bacteroides_fragilis	0.034112
UNINTEGRATED|g__Bacteroides.s__Bacteroides_ovatus	0.0288668
UNINTEGRATED|g__Collinsella.s__Collinsella_aerofaciens	0.0117859
UNINTEGRATED|g__Bacteroides.s__Bacteroides_uniformis	0.0107319
UNINTEGRATED|g__Bacteroides.s__Bacteroides_xylanisolvens	0.0106442
UNINTEGRATED|g__Bacteroides.s__Bacteroides_vulgatus	0.0105212
UNINTEGRATED|g__Megasphaera.s__Megasphaera_elsdenii	0.0104864
UNINTEGRATED|g__Parabacteroides.s__Parabacteroides_distasonis	0.0104116
UNINTEGRATED|g__Bacteroides.s__Bacteroides_thetaiotaomicron	0.0101784
UNINTEGRATED|g__Blautia.s__Ruminococcus_torques	0.00734378
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_longum	0.0066459
UNINTEGRATED|g__Bacteroides.s__Bacteroides_plebeius	0.00640066
UNINTEGRATED|g__Ruthenibacterium.s__Ruthenibacterium_lactatiformans	0.0057109
UNINTEGRATED|g__Klebsiella.s__Klebsiella_oxytoca	0.00499149
UNINTEGRATED|g__Eisenbergiella.s__Eisenbergiella_tayi	0.00459396
UNINTEGRATED|g__Bacteroides.s__Bacteroides_stercoris	0.00443579
UNINTEGRATED|g__Blautia.s__Ruminococcus_gnavus	0.00437106
UNINTEGRATED|g__Bacteroides.s__Bacteroides_coprophilus	0.0043388
UNINTEGRATED|g__Flavonifractor.s__Flavonifractor_plautii	0.00428168
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_CAG_58	0.00418945
UNINTEGRATED|g__Enterobacter.s__Enterobacter_cloacae	0.0034464
UNINTEGRATED|g__Sutterella.s__Sutterella_wadsworthensis	0.00335555
UNINTEGRATED|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0.00329732
UNINTEGRATED|g__Klebsiella.s__Klebsiella_variicola	0.00313278
UNINTEGRATED|g__Parabacteroides.s__Parabacteroides_merdae	0.00293607
UNINTEGRATED|g__Phascolarctobacterium.s__Phascolarctobacterium_faecium	0.0024022
UNINTEGRATED|g__Blautia.s__Blautia_obeum	0.00231408
UNINTEGRATED|g__Bacteroides.s__Bacteroides_dorei	0.00214412
UNINTEGRATED|g__Eubacterium.s__Eubacterium_hallii	0.00198297
UNINTEGRATED|g__Collinsella.s__Collinsella_intestinalis	0.00197622
UNINTEGRATED|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	0.00174367
UNINTEGRATED|g__Lachnoclostridium.s__Clostridium_scindens	0.00158971
UNINTEGRATED|g__Citrobacter.s__Citrobacter_freundii	0.00154343
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_bromii	0.00150839
UNINTEGRATED|g__Hungatella.s__Hungatella_hathewayi	0.00150785
UNINTEGRATED|g__Klebsiella.s__Klebsiella_aerogenes	0.00144865
UNINTEGRATED|g__Clostridium.s__Clostridium_disporicum	0.00136369
UNINTEGRATED|g__Dorea.s__Dorea_longicatena	0.00135579
UNINTEGRATED|g__Citrobacter.s__Citrobacter_youngae	0.00134374
UNINTEGRATED|g__Bacteroides.s__Bacteroides_nordii	0.00128377
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_CAG_505	0.0012701
UNINTEGRATED|g__Escherichia.s__Escherichia_albertii	0.00112794
UNINTEGRATED|g__Sellimonas.s__Sellimonas_intestinalis	0.00110079
UNINTEGRATED|g__Citrobacter.s__Citrobacter_braakii	0.00109181
UNINTEGRATED|g__Escherichia.s__Escherichia_fergusonii	0.00109178
UNINTEGRATED|g__Blautia.s__Blautia_sp_CAG_257	0.00108486
UNINTEGRATED|g__Bilophila.s__Bilophila_wadsworthia	0.00108327
UNINTEGRATED|g__Citrobacter.s__Citrobacter_portucalensis	0.00106305
UNINTEGRATED|g__Citrobacter.s__Citrobacter_amalonaticus	0.00105598
UNINTEGRATED|g__Blautia.s__Blautia_wexlerae	0.00104348
UNINTEGRATED|g__Klebsiella.s__Klebsiella_quasipneumoniae	0.000965272
UNINTEGRATED|g__Erysipelatoclostridium.s__Clostridium_spiroforme	0.000952534
UNINTEGRATED|g__Dorea.s__Dorea_formicigenerans	0.000818853
UNINTEGRATED|g__Eubacterium.s__Eubacterium_sp_OM08_24	0.000778985
UNINTEGRATED|g__Bacteroides.s__Bacteroides_faecis	0.000731965
UNINTEGRATED|g__Enterobacter.s__Enterobacter_asburiae	0.000719976
UNINTEGRATED|g__Alistipes.s__Alistipes_shahii	0.000703093
UNINTEGRATED|g__Eggerthella.s__Eggerthella_lenta	0.000650689
UNINTEGRATED|g__Bacteroides.s__Bacteroides_caecimuris	0.000646003
UNINTEGRATED|g__Enterococcus.s__Enterococcus_faecium	0.000579475
