# Pathway	ERR11869149_humann_input_Abundance
UNMAPPED	0.201383
UNINTEGRATED	0.743555
UNINTEGRATED|g__Bacteroides.s__Bacteroides_uniformis	0.0612154
UNINTEGRATED|unclassified	0.0583694
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_lactaris	0.057454
UNINTEGRATED|g__Alistipes.s__Alistipes_finegoldii	0.0485833
UNINTEGRATED|g__Intestinimonas.s__Intestinimonas_butyriciproducens	0.0407089
UNINTEGRATED|g__Bacteroides.s__Bacteroides_fragilis	0.0326522
UNINTEGRATED|g__Bacteroides.s__Bacteroides_ovatus	0.0279812
UNINTEGRATED|g__Bacteroides.s__Bacteroides_dorei	0.026157
UNINTEGRATED|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0.0241355
UNINTEGRATED|g__Bacteroides.s__Bacteroides_cellulosilyticus	0.0237709
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_bicirculans	0.0180492
UNINTEGRATED|g__Bacteroides.s__Bacteroides_thetaiotaomicron	0.017814
UNINTEGRATED|g__Blautia.s__Ruminococcus_torques	0.0111996
UNINTEGRATED|g__Blautia.s__Blautia_obeum	0.0100203
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_CAG_217	0.00939157
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_83	0.00873971
UNINTEGRATED|g__Alistipes.s__Alistipes_shahii	0.00856612
UNINTEGRATED|g__Dorea.s__Dorea_longicatena	0.00843164
UNINTEGRATED|g__Flavonifractor.s__Flavonifractor_plautii	0.0083027
UNINTEGRATED|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	0.00809951
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum	0.00791521
UNINTEGRATED|g__Ruthenibacterium.s__Ruthenibacterium_lactatiformans	0.0077594
UNINTEGRATED|g__Bacteroides.s__Bacteroides_intestinalis	0.00767291
UNINTEGRATED|g__Anaerostipes.s__Anaerostipes_hadrus	0.0049128
UNINTEGRATED|g__Blautia.s__Blautia_wexlerae	0.00479872
UNINTEGRATED|g__Eubacterium.s__Eubacterium_hallii	0.00477204
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_103	0.00457926
UNINTEGRATED|g__Bacteroides.s__Bacteroides_vulgatus	0.00446521
UNINTEGRATED|g__Parabacteroides.s__Parabacteroides_distasonis	0.00424347
UNINTEGRATED|g__Bacteroides.s__Bacteroides_nordii	0.00415988
UNINTEGRATED|g__Akkermansia.s__Akkermansia_muciniphila	0.00393849
UNINTEGRATED|g__Coprococcus.s__Coprococcus_eutactus	0.00375487
UNINTEGRATED|g__Alistipes.s__Alistipes_indistinctus	0.00367645
UNINTEGRATED|g__Alistipes.s__Alistipes_onderdonkii	0.00356445
UNINTEGRATED|g__Dorea.s__Dorea_formicigenerans	0.00340435
UNINTEGRATED|g__Collinsella.s__Collinsella_tanakaei	0.00326477
UNINTEGRATED|g__Phascolarctobacterium.s__Phascolarctobacterium_faecium	0.00310572
UNINTEGRATED|g__Bacteroides.s__Bacteroides_xylanisolvens	0.00298973
UNINTEGRATED|g__Coprococcus.s__Coprococcus_comes	0.00288074
UNINTEGRATED|g__Parasutterella.s__Parasutterella_excrementihominis	0.00279696
UNINTEGRATED|g__Ruminococcaceae_unclassified.s__Eubacterium_siraeum	0.00258481
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	0.00235989
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_AF16_15	0.00232374
UNINTEGRATED|g__Butyricimonas.s__Butyricimonas_virosa	0.00199916
UNINTEGRATED|g__Eubacterium.s__Eubacterium_sp_CAG_581	0.00194359
UNINTEGRATED|g__Clostridiales_unclassified.s__Clostridiales_bacterium_KLE1615	0.00190336
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_AM10_47	0.00171472
UNINTEGRATED|g__Blautia.s__Blautia_sp	0.00169165
UNINTEGRATED|g__Eubacterium.s__Eubacterium_eligens	0.00166359
UNINTEGRATED|g__Bacteroides.s__Bacteroides_oleiciplenus	0.00155557
UNINTEGRATED|g__Subdoligranulum.s__Subdoligranulum_sp_APC924_74	0.00146847
