# Pathway	ERR11869145_humann_input_Abundance
UNMAPPED	0.213572
UNINTEGRATED	0.73989
UNINTEGRATED|unclassified	0.115244
UNINTEGRATED|g__Akkermansia.s__Akkermansia_muciniphila	0.0865072
UNINTEGRATED|g__Alistipes.s__Alistipes_putredinis	0.0631635
UNINTEGRATED|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0.0472749
UNINTEGRATED|g__Prevotella.s__Prevotella_copri	0.0458058
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_sp_CAG_177	0.0447782
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_65_45_313	0.0355526
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_AF16_15	0.0194391
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_CAG_452	0.0120392
UNINTEGRATED|g__Blautia.s__Blautia_obeum	0.0109174
UNINTEGRATED|g__Bacteroides.s__Bacteroides_uniformis	0.00995827
UNINTEGRATED|g__Bacteroides.s__Bacteroides_vulgatus	0.00971982
UNINTEGRATED|g__Subdoligranulum.s__Subdoligranulum_sp_APC924_74	0.009576
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_83	0.00921305
UNINTEGRATED|g__Prevotella.s__Prevotella_sp_CAG_279	0.00910622
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_lactaris	0.00893298
UNINTEGRATED|g__Roseburia.s__Roseburia_hominis	0.00877782
UNINTEGRATED|g__Alistipes.s__Alistipes_sp_CAG_435	0.00875824
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_102	0.00762297
UNINTEGRATED|g__Eubacterium.s__Eubacterium_hallii	0.00757772
UNINTEGRATED|g__Roseburia.s__Roseburia_inulinivorans	0.00734718
UNINTEGRATED|g__Dorea.s__Dorea_formicigenerans	0.0071331
UNINTEGRATED|g__Dorea.s__Dorea_longicatena	0.00708645
UNINTEGRATED|g__Alistipes.s__Alistipes_finegoldii	0.00649142
UNINTEGRATED|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	0.00595994
UNINTEGRATED|g__Anaerostipes.s__Anaerostipes_hadrus	0.00564094
UNINTEGRATED|g__Parabacteroides.s__Parabacteroides_distasonis	0.00507909
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_CAG_75	0.00493865
UNINTEGRATED|g__Blautia.s__Blautia_wexlerae	0.004581
UNINTEGRATED|g__Coprococcus.s__Coprococcus_comes	0.00450031
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_CAG_440	0.00399462
