"clade_name","NCBI_tax_id","relative_abundance","additional_species","tax_level","taxon"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_uniformis","2|976|200643|171549|815|816|820",2.36905,"","species","Bacteroides_uniformis"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae|g__Parabacteroides|s__Parabacteroides_merdae","2|976|200643|171549|2005525|375288|46503",2.277,"","species","Parabacteroides_merdae"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Agathobacter|s__Agathobacter_rectalis","2|1239|186801|3085636|186803|1766253|39491",2.04678,"","species","Agathobacter_rectalis"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Vescimonas|s__Vescimonas_coprocola","2|1239|186801|186802|216572|2892396|2714355",1.82154,"","species","Vescimonas_coprocola"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Faecalibacterium|s__Faecalibacterium_prausnitzii","2|1239|186801|186802|216572|216851|853",1.69348,"","species","Faecalibacterium_prausnitzii"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Blautia|s__Blautia_massiliensis_ex_Durand_et_al_2017","2|1239|186801|3085636|186803|572511|1737424",1.40364,"","species","Blautia_massiliensis_ex_Durand_et_al_2017"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae|g__GGB3278|s__GGB3278_SGB4328","2|1239|186801|186802|186806||",1.27551,"","species","GGB3278_SGB4328"
"k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Escherichia|s__Escherichia_coli","2|1224|1236|91347|543|561|562",1.27213,"","species","Escherichia_coli"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_fragilis","2|976|200643|171549|815|816|817",1.26568,"","species","Bacteroides_fragilis"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Phocaeicola|s__Phocaeicola_dorei","2|976|200643|171549|815|909656|357276",1.25714,"","species","Phocaeicola_dorei"
"k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium|s__Bifidobacterium_breve","2|201174|1760|85004|31953|1678|1685",1.05882,"","species","Bifidobacterium_breve"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Mediterraneibacter|s__Mediterraneibacter_gnavus","2|1239|186801|3085636|186803|2316020|33038",1.01581,"","species","Mediterraneibacter_gnavus"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Faecalicatena|s__Faecalicatena_fissicatena","2|1239|186801|3085636|186803|2005359|290055",0.89503,"","species","Faecalicatena_fissicatena"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Blautia|s__Blautia_obeum","2|1239|186801|3085636|186803|572511|40520",0.88262,"","species","Blautia_obeum"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_communis","2|976|200643|171549|171550|239759|2585118",0.88149,"","species","Alistipes_communis"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Roseburia|s__Roseburia_faecis","2|1239|186801|3085636|186803|841|301302",0.7901,"","species","Roseburia_faecis"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_thetaiotaomicron","2|976|200643|171549|815|816|818",0.72257,"","species","Bacteroides_thetaiotaomicron"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_stercoris","2|976|200643|171549|815|816|46506",0.64652,"","species","Bacteroides_stercoris"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae|g__Parabacteroides|s__Parabacteroides_SGB213744","2|976|200643|171549|2005525|375288|",0.59281,"","species","Parabacteroides_SGB213744"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Phocaeicola|s__Phocaeicola_sartorii","2|976|200643|171549|815|909656|671267",0.57904,"","species","Phocaeicola_sartorii"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_xylanisolvens","2|976|200643|171549|815|816|371601",0.51718,"","species","Bacteroides_xylanisolvens"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Dorea|s__Dorea_formicigenerans","2|1239|186801|3085636|186803|189330|39486",0.47723,"","species","Dorea_formicigenerans"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Anaerobutyricum|s__Anaerobutyricum_soehngenii","2|1239|186801|3085636|186803|2569097|105843",0.46122,"","species","Anaerobutyricum_soehngenii"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Blautia|s__Blautia_sp_MSJ_9","2|1239|186801|3085636|186803|572511|2841511",0.4339,"","species","Blautia_sp_MSJ_9"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Mediterraneibacter|s__Ruminococcus_torques","2|1239|186801|3085636|186803|2316020|33039",0.42222,"","species","Ruminococcus_torques"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Blautia|s__Blautia_stercoris","2|1239|186801|3085636|186803|572511|871664",0.41135,"","species","Blautia_stercoris"
"k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__Eggerthella|s__Eggerthella_lenta","2|201174|84998|1643822|1643826|84111|84112",0.40843,"","species","Eggerthella_lenta"
"k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae|g__Mesosutterella|s__Mesosutterella_multiformis","2|1224|28216|80840|995019|2494213|2259133",0.39694,"","species","Mesosutterella_multiformis"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Ruthenibacterium|s__Ruthenibacterium_lactatiformans","2|1239|186801|186802|216572|1905344|1550024",0.39147,"","species","Ruthenibacterium_lactatiformans"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_caccae","2|976|200643|171549|815|816|47678",0.38675,"","species","Bacteroides_caccae"
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__Dialister|s__Dialister_hominis","2|1239|909932|1843489|31977|39948|2582419",0.38225,"","species","Dialister_hominis"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_finegoldii","2|976|200643|171549|815|816|338188",0.38001,"","species","Bacteroides_finegoldii"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Coprococcus|s__Coprococcus_phoceensis","2|1239|186801|3085636|186803|33042|1870993",0.36971,"","species","Coprococcus_phoceensis"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Flavonifractor|s__Flavonifractor_plautii","2|1239|186801|186802|216572|946234|292800",0.36489,"","species","Flavonifractor_plautii"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Anaerostipes|s__Anaerostipes_hadrus","2|1239|186801|3085636|186803|207244|649756",0.34796,"","species","Anaerostipes_hadrus"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Dorea|s__Dorea_hominis","2|1239|186801|3085636|186803|189330|2763040",0.34437,"","species","Dorea_hominis"
"k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Coprobacillaceae|g__Faecalibacillus|s__Faecalibacillus_intestinalis","2|1239|526524|526525|2810280|2678885|1982626",0.3389,"","species","Faecalibacillus_intestinalis"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae|g__Eubacterium|s__Eubacterium_ramulus","2|1239|186801|186802|186806|1730|39490",0.31138,"","species","Eubacterium_ramulus"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae|g__GGB112617|s__GGB112617_SGB191412","2|976|200643|171549|2005525||",0.30773,"","species","GGB112617_SGB191412"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Butyricicoccaceae|g__Agathobaculum|s__Agathobaculum_butyriciproducens","2|1239|186801|186802|3085642|2048137|1628085",0.30376,"","species","Agathobaculum_butyriciproducens"
"k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium|s__Bifidobacterium_adolescentis","2|201174|1760|85004|31953|1678|1680",0.2967,"","species","Bifidobacterium_adolescentis"
"k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia|o__Desulfovibrionales|f__Desulfovibrionaceae|g__Bilophila|s__Bilophila_wadsworthia","2|200940|3031449|213115|194924|35832|35833",0.2857,"","species","Bilophila_wadsworthia"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae|g__GGB77016|s__GGB77016_SGB104875","2|976|200643|171549|2005525||",0.26978,"","species","GGB77016_SGB104875"
"k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium|s__Bifidobacterium_catenulatum","2|201174|1760|85004|31953|1678|1686",0.25895,"","species","Bifidobacterium_catenulatum"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Blautia|s__Blautia_faecis","2|1239|186801|3085636|186803|572511|871665",0.25647,"","species","Blautia_faecis"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Odoribacteraceae|g__Butyricimonas|s__Butyricimonas_paravirosa","2|976|200643|171549|1853231|574697|1472417",0.24612,"","species","Butyricimonas_paravirosa"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Blautia|s__Blautia_luti","2|1239|186801|3085636|186803|572511|89014",0.2457,"","species","Blautia_luti"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Coprococcus|s__Coprococcus_comes","2|1239|186801|3085636|186803|33042|410072",0.2452,"","species","Coprococcus_comes"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Dysosmobacter|s__Dysosmobacter_welbionis","2|1239|186801|186802|216572|2591381|2093857",0.23925,"","species","Dysosmobacter_welbionis"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Lachnoclostridium|s__Clostridium_scindens","2|1239|186801|3085636|186803|1506553|29347",0.21352,"","species","Clostridium_scindens"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB74412|s__GGB74412_SGB5075","2|1239|186801|3085636|186803||",0.20943,"","species","GGB74412_SGB5075"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_Family_XIII_Incertae_Sedis|g__Lentihominibacter|s__Lentihominibacter_hominis","2|1239|186801|186802|543314|2944200|2763645",0.2094,"","species","Lentihominibacter_hominis"
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__Megasphaera|s__Megasphaera_sp_NM10","2|1239|909932|1843489|31977|906|1273103",0.2035,"","species","Megasphaera_sp_NM10"
"k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Escherichia|s__Escherichia_albertii","2|1224|1236|91347|543|561|208962",0.20098,"","species","Escherichia_albertii"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_faecis","2|976|200643|171549|815|816|674529",0.19873,"","species","Bacteroides_faecis"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Fusicatenibacter|s__Fusicatenibacter_saccharivorans","2|1239|186801|3085636|186803|1407607|1150298",0.19606,"","species","Fusicatenibacter_saccharivorans"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Roseburia|s__Roseburia_inulinivorans","2|1239|186801|3085636|186803|841|360807",0.18164,"","species","Roseburia_inulinivorans"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae|g__Parabacteroides|s__Parabacteroides_goldsteinii","2|976|200643|171549|2005525|375288|328812",0.17987,"","species","Parabacteroides_goldsteinii"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__GGB112244|s__GGB112244_SGB211931","2|976|200643|171549|815||",0.17201,"","species","GGB112244_SGB211931"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Blautia|s__Blautia_intestinalis","2|1239|186801|3085636|186803|572511|2763028",0.16792,"","species","Blautia_intestinalis"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_eggerthii","2|976|200643|171549|815|816|28111",0.16299,"","species","Bacteroides_eggerthii"
"k__Bacteria|p__Bacteroidota|c__CFGB95179|o__OFGB95179|f__FGB95179|g__GGB1350|s__GGB1350_SGB1808","2|976|||||",0.16012,"","species","GGB1350_SGB1808"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Blautia|s__Blautia_glucerasea","2|1239|186801|3085636|186803|572511|536633",0.15959,"","species","Blautia_glucerasea"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Oscillibacter|s__Oscillibacter_sp_ER4","2|1239|186801|186802|216572|459786|1519439",0.1585,"","species","Oscillibacter_sp_ER4"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_SGB48121","2|976|200643|171549|171550|239759|",0.15847,"","species","Alistipes_SGB48121"
"k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae|g__Parasutterella|s__Parasutterella_SGB9260","2|1224|28216|80840|995019|577310|",0.15425,"","species","Parasutterella_SGB9260"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_Family_XIII_Incertae_Sedis|g__Lentihominibacter|s__Lentihominibacter_faecis","2|1239|186801|186802|543314|2944200|2764712",0.15337,"","species","Lentihominibacter_faecis"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Faecalimonas|s__Faecalimonas_umbilicata","2|1239|186801|3085636|186803|2005355|1912855",0.15104,"","species","Faecalimonas_umbilicata"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__GGB28271|s__GGB28271_SGB40830","2|976|200643|171549|815||",0.1454,"","species","GGB28271_SGB40830"
"k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae|g__Collinsella|s__Collinsella_tanakaei","2|201174|84998|84999|84107|102106|626935",0.14325,"","species","Collinsella_tanakaei"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_sp_GM023","2|976|200643|171549|815|816|2723058",0.13991,"","species","Bacteroides_sp_GM023"
"k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__Eggerthella|s__Eggerthella_sinensis","2|201174|84998|1643822|1643826|84111|242230",0.13868,"","species","Eggerthella_sinensis"
"k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium|s__Bifidobacterium_ruminantium","2|201174|1760|85004|31953|1678|78346",0.13834,"","species","Bifidobacterium_ruminantium"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_fluxus","2|976|200643|171549|815|816|626930",0.13685,"","species","Bacteroides_fluxus"
"k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae|g__Senegalimassilia|s__Senegalimassilia_anaerobia","2|201174|84998|84999|84107|1473205|1473216",0.13546,"","species","Senegalimassilia_anaerobia"
"k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium|s__Bifidobacterium_reuteri","2|201174|1760|85004|31953|1678|983706",0.12943,"","species","Bifidobacterium_reuteri"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Dorea|s__Dorea_SGB74345","2|1239|186801|3085636|186803|189330|",0.12435,"","species","Dorea_SGB74345"
"k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae|g__Sutterella|s__Sutterella_wadsworthensis","2|1224|28216|80840|995019|40544|40545",0.12415,"","species","Sutterella_wadsworthensis"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_heparinolyticus","2|976|200643|171549|815|816|28113",0.12396,"","species","Bacteroides_heparinolyticus"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Oscillospiraceae_unclassified|s__Clostridium_leptum","2|1239|186801|186802|216572||1535",0.11988,"","species","Clostridium_leptum"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Mediterraneibacter|s__Mediterraneibacter_SGB210576","2|1239|186801|3085636|186803|2316020|",0.11881,"","species","Mediterraneibacter_SGB210576"
"k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Escherichia|s__Escherichia_marmotae","2|1224|1236|91347|543|561|1499973",0.11873,"","species","Escherichia_marmotae"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae|g__Parabacteroides|s__Parabacteroides_massiliensis","2|976|200643|171549|2005525|375288|1750560",0.11765,"","species","Parabacteroides_massiliensis"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Hominilimicola|s__Hominilimicola_fabiformis","2|1239|186801|186802|216572|3073565|2885356",0.11551,"","species","Hominilimicola_fabiformis"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae|g__Parabacteroides|s__Parabacteroides_SGB1950","2|976|200643|171549|2005525|375288|",0.11317,"","species","Parabacteroides_SGB1950"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridium|s__Clostridium_fessum","2|1239|186801|186802|31979|1485|2126740",0.11168,"","species","Clostridium_fessum"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_nordii","2|976|200643|171549|815|816|291645",0.1098,"","species","Bacteroides_nordii"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_gallinarum","2|976|200643|171549|815|816|376806",0.10803,"","species","Bacteroides_gallinarum"
"k__Bacteria|p__Firmicutes|c__CFGB1292|o__OFGB1292|f__FGB1292|g__GGB3109|s__GGB3109_SGB4121","2|1239|||||",0.10653,"","species","GGB3109_SGB4121"
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae|g__Acidaminococcus|s__Acidaminococcus_provencensis","2|1239|909932|1843488|909930|904|2058289",0.10403,"","species","Acidaminococcus_provencensis"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae|g__Parabacteroides|s__Parabacteroides_SGB40800","2|976|200643|171549|2005525|375288|",0.10144,"","species","Parabacteroides_SGB40800"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Anaerobutyricum|s__Anaerobutyricum_hallii","2|1239|186801|3085636|186803|2569097|39488",0.09933,"","species","Anaerobutyricum_hallii"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__GGB46133|s__GGB46133_SGB63900","2|976|200643|171549|815||",0.09905,"","species","GGB46133_SGB63900"
"k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium|s__Bifidobacterium_myosotis","2|201174|1760|85004|31953|1678|1630166",0.09809,"","species","Bifidobacterium_myosotis"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB3430|s__GGB3430_SGB4570","2|1239|186801|3085636|186803||",0.09756,"","species","GGB3430_SGB4570"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Peptostreptococcales|f__Peptostreptococcaceae|g__Romboutsia|s__Romboutsia_timonensis","2|1239|186801|3082720|186804|1501226|1776391",0.09516,"","species","Romboutsia_timonensis"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_SGB1879","2|976|200643|171549|815|816|",0.09447,"","species","Bacteroides_SGB1879"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Oliverpabstia|s__Oliverpabstia_intestinalis","2|1239|186801|3085636|186803|2815777|2606633",0.09275,"","species","Oliverpabstia_intestinalis"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB85099|s__GGB85099_SGB118991","2|1239|186801|186802|216572||",0.09039,"","species","GGB85099_SGB118991"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Mediterraneibacter|s__Ruminococcus_lactaris","2|1239|186801|3085636|186803|2316020|46228",0.09018,"","species","Ruminococcus_lactaris"
"k__Bacteria|p__Bacteroidota|c__CFGB77894|o__OFGB77894|f__FGB77894|g__GGB112612|s__GGB112612_SGB191405","2|976|||||",0.08762,"","species","GGB112612_SGB191405"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Ruminococcus|s__Ruminococcus_bovis","2|1239|186801|186802|216572|1263|2564099",0.08735,"","species","Ruminococcus_bovis"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_pyogenes","2|976|200643|171549|815|816|310300",0.08698,"","species","Bacteroides_pyogenes"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Mediterraneibacter|s__Mediterraneibacter_glycyrrhizinilyticus","2|1239|186801|3085636|186803|2316020|342942",0.08675,"","species","Mediterraneibacter_glycyrrhizinilyticus"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae|g__GGB77017|s__GGB77017_SGB104877","2|976|200643|171549|2005525||",0.08642,"","species","GGB77017_SGB104877"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_reticulotermitis","2|976|200643|171549|815|816|1133319",0.08565,"","species","Bacteroides_reticulotermitis"
"k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__Slackia|s__Slackia_isoflavoniconvertens","2|201174|84998|1643822|1643826|84108|572010",0.08513,"","species","Slackia_isoflavoniconvertens"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_clarus","2|976|200643|171549|815|816|626929",0.08245,"","species","Bacteroides_clarus"
"k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Escherichia|s__Escherichia_fergusonii","2|1224|1236|91347|543|561|564",0.08236,"","species","Escherichia_fergusonii"
