"clade_name","NCBI_tax_id","relative_abundance","additional_species","tax_level","taxon"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB51382","2|1239|186801|3085636|186803|",0.01414,"","genus","GGB51382"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB81820","2|976|200643|171549|171550|",0.01411,"","genus","GGB81820"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB83502","2|1239|186801|186802|216572|",0.01406,"","genus","GGB83502"
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__Dialister","2|1239|909932|1843489|31977|39948",0.01357,"","genus","Dialister"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Acutalibacteraceae|g__Anaeromassilibacillus","2|1239|186801|186802|3082771|1924093",0.01355,"","genus","Anaeromassilibacillus"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Anaerotignaceae|g__GGB3817","2|1239|186801|3085636|3118652|",0.01294,"","genus","GGB3817"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB86349","2|1239|186801|3085636|186803|",0.01283,"","genus","GGB86349"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae|g__GGB3271","2|1239|186801|186802|186806|",0.01278,"","genus","GGB3271"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Flavonifractor","2|1239|186801|186802|216572|946234",0.01272,"","genus","Flavonifractor"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB40344","2|1239|186801|186802|216572|",0.01256,"","genus","GGB40344"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB33858","2|1239|186801|3085636|186803|",0.01215,"","genus","GGB33858"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB114229","2|1239|186801|186802|216572|",0.01194,"","genus","GGB114229"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB86212","2|1239|186801|3085636|186803|",0.0115,"","genus","GGB86212"
"k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia|o__Desulfovibrionales|f__Desulfovibrionaceae|g__Bilophila","2|200940|3031449|213115|194924|35832",0.01142,"","genus","Bilophila"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9730","2|1239|186801|186802|216572|",0.01115,"","genus","GGB9730"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB78842","2|1239|186801|186802|216572|",0.01114,"","genus","GGB78842"
"k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Enterobacteriaceae_unclassified","2|1224|1236|91347|543|",0.01102,"","genus","Enterobacteriaceae_unclassified"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB83469","2|1239|186801|186802|216572|",0.01084,"","genus","GGB83469"
"k__Bacteria|p__Firmicutes|c__CFGB9345|o__OFGB9345|f__FGB9345|g__GGB9345","2|1239||||",0.01082,"","genus","GGB9345"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB45596","2|1239|186801|186802|216572|",0.01065,"","genus","GGB45596"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__GGB28271","2|976|200643|171549|815|",0.0105,"","genus","GGB28271"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae|g__GGB51638","2|1239|186801|186802|186806|",0.01032,"","genus","GGB51638"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9734","2|1239|186801|186802|216572|",0.0103,"","genus","GGB9734"
"k__Bacteria|p__Bacteroidota|c__CFGB95179|o__OFGB95179|f__FGB95179|g__GGB1350","2|976||||",0.00971,"","genus","GGB1350"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB98720","2|1239|186801|3085636|186803|",0.00966,"","genus","GGB98720"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Lachnotalea","2|1239|186801|3085636|186803|1763508",0.00966,"","genus","Lachnotalea"
"k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Massilimicrobiota","2|1239|526524|526525|128827|1924110",0.00955,"","genus","Massilimicrobiota"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB143264","2|1239|186801|186802|216572|",0.00891,"","genus","GGB143264"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB41367","2|1239|186801|186802|216572|",0.00876,"","genus","GGB41367"
"k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Bifidobacteriales|f__Bifidobacteriaceae|g__GGB13132","2|201174|1760|85004|31953|",0.00865,"","genus","GGB13132"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB47688","2|976|200643|171549|171550|",0.00861,"","genus","GGB47688"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB38239","2|1239|186801|3085636|186803|",0.00852,"","genus","GGB38239"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified|g__GGB9563","2|1239|186801|186802||",0.00832,"","genus","GGB9563"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Mordavella","2|1239|186801|186802|31979|1981033",0.00804,"","genus","Mordavella"
"k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__GGB26309","2|1224|1236|91347|543|",0.00797,"","genus","GGB26309"
"k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Amedibacillus","2|1239|526524|526525|128827|2749846",0.00794,"","genus","Amedibacillus"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Wansuia","2|1239|186801|3085636|186803|2944198",0.00778,"","genus","Wansuia"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified|g__Massilistercora","2|1239|186801|186802||2717089",0.00774,"","genus","Massilistercora"
"k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Coprobacillaceae|g__Coprobacillaceae_unclassified","2|1239|526524|526525|2810280|",0.00762,"","genus","Coprobacillaceae_unclassified"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__GGB46133","2|976|200643|171549|815|",0.00762,"","genus","GGB46133"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB48075","2|1239|186801|3085636|186803|",0.00756,"","genus","GGB48075"
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae|g__GGB4257","2|1239|909932|1843488|909930|",0.0075,"","genus","GGB4257"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Christensenellales|f__Christensenellaceae|g__Luoshenia","2|1239|186801|3082768|990719|2944144",0.0073,"","genus","Luoshenia"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB101777","2|976|200643|171549|171550|",0.00719,"","genus","GGB101777"
"k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__GGB71650","2|201174|84998|1643822|1643826|",0.00719,"","genus","GGB71650"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Yeguiaceae|g__Yeguia","2|1239|186801|186802|2944140|2944143",0.00717,"","genus","Yeguia"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB143267","2|1239|186801|186802|216572|",0.00705,"","genus","GGB143267"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB101772","2|976|200643|171549|171550|",0.00704,"","genus","GGB101772"
"k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Yokenella","2|1224|1236|91347|543|158876",0.00681,"","genus","Yokenella"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB33657","2|1239|186801|3085636|186803|",0.00678,"","genus","GGB33657"
"k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales|f__Akkermansiaceae|g__Akkermansia","2|74201|203494|48461|1647988|239934",0.0067,"","genus","Akkermansia"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB42677","2|1239|186801|3085636|186803|",0.0067,"","genus","GGB42677"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Peptostreptococcales|f__Peptostreptococcaceae|g__Asaccharospora","2|1239|186801|3082720|186804|1505660",0.00659,"","genus","Asaccharospora"
"k__Bacteria|p__Firmicutes|c__CFGB1292|o__OFGB1292|f__FGB1292|g__GGB31232","2|1239||||",0.00644,"","genus","GGB31232"
"k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Actinomycetales|f__Actinomycetaceae|g__Actinomyces","2|201174|1760|2037|2049|1654",0.00642,"","genus","Actinomyces"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB25063","2|1239|186801|3085636|186803|",0.00641,"","genus","GGB25063"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB3603","2|1239|186801|3085636|186803|",0.00628,"","genus","GGB3603"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Subdoligranulum","2|1239|186801|186802|216572|292632",0.00626,"","genus","Subdoligranulum"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Bittarella_ex_Durand_et_al_2017","2|1239|186801|186802|216572|1929297",0.00624,"","genus","Bittarella_ex_Durand_et_al_2017"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB79386","2|1239|186801|3085636|186803|",0.00609,"","genus","GGB79386"
"k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Scandinavium","2|1224|1236|91347|543|2726810",0.00606,"","genus","Scandinavium"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB51466","2|1239|186801|3085636|186803|",0.00603,"","genus","GGB51466"
"k__Bacteria|p__Actinomycetota|c__CFGB12107|o__OFGB12107|f__FGB12107|g__GGB53412","2|201174||||",0.00577,"","genus","GGB53412"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB86223","2|1239|186801|3085636|186803|",0.00577,"","genus","GGB86223"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB51393","2|1239|186801|3085636|186803|",0.00564,"","genus","GGB51393"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB3440","2|1239|186801|3085636|186803|",0.00558,"","genus","GGB3440"
"k__Bacteria|p__Firmicutes|c__CFGB49339|o__OFGB49339|f__FGB49339|g__GGB115970","2|1239||||",0.00551,"","genus","GGB115970"
"k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__GGB99839","2|201174|84998|1643822|1643826|",0.00546,"","genus","GGB99839"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae|g__GGB83816","2|1239|186801|186802|186806|",0.00544,"","genus","GGB83816"
"k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Pluralibacter","2|1224|1236|91347|543|1330546",0.00537,"","genus","Pluralibacter"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB3095","2|1239|186801|3085636|186803|",0.00523,"","genus","GGB3095"
"k__Bacteria|p__Firmicutes|c__CFGB3009|o__OFGB3009|f__FGB3009|g__GGB31234","2|1239||||",0.00517,"","genus","GGB31234"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB86052","2|1239|186801|3085636|186803|",0.00505,"","genus","GGB86052"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__GGB1374","2|976|200643|171549|815|",0.00497,"","genus","GGB1374"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB74515","2|1239|186801|3085636|186803|",0.00494,"","genus","GGB74515"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB3446","2|1239|186801|3085636|186803|",0.00481,"","genus","GGB3446"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Catenibacillus","2|1239|186801|3085636|186803|2316203",0.00473,"","genus","Catenibacillus"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae|g__Eubacteriaceae_unclassified","2|1239|186801|186802|186806|",0.00471,"","genus","Eubacteriaceae_unclassified"
"k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__Rubneribacter","2|201174|84998|1643822|1643826|2126002",0.00471,"","genus","Rubneribacter"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae|g__GGB3722","2|1239|186801|186802|186806|",0.00456,"","genus","GGB3722"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Merdimonas","2|1239|186801|3085636|186803|2023266",0.00451,"","genus","Merdimonas"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB3511","2|1239|186801|3085636|186803|",0.0045,"","genus","GGB3511"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae|g__GGB25617","2|1239|186801|186802|186806|",0.0044,"","genus","GGB25617"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Peptostreptococcales|f__Peptostreptococcaceae|g__Paeniclostridium","2|1239|186801|3082720|186804|1849828",0.00438,"","genus","Paeniclostridium"
"k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Leclercia","2|1224|1236|91347|543|83654",0.00431,"","genus","Leclercia"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB1683","2|976|200643|171549|171550|",0.0043,"","genus","GGB1683"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB88932","2|1239|186801|186802|216572|",0.00428,"","genus","GGB88932"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__GGB42638","2|1239|186801|186802|31979|",0.00427,"","genus","GGB42638"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae|g__GGB83814","2|1239|186801|186802|186806|",0.00412,"","genus","GGB83814"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae|g__GGB29676","2|1239|186801|186802|186806|",0.00403,"","genus","GGB29676"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB3507","2|1239|186801|3085636|186803|",0.00381,"","genus","GGB3507"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB51407","2|1239|186801|3085636|186803|",0.00375,"","genus","GGB51407"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB85867","2|1239|186801|3085636|186803|",0.00375,"","genus","GGB85867"
"k__Bacteria|p__Firmicutes|c__CFGB75588|o__OFGB75588|f__FGB75588|g__GGB83793","2|1239||||",0.00366,"","genus","GGB83793"
"k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__GGB45432","2|201174|84998|1643822|1643826|",0.00365,"","genus","GGB45432"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__GGB82120","2|976|200643|171549|815|",0.00364,"","genus","GGB82120"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB79215","2|1239|186801|3085636|186803|",0.00363,"","genus","GGB79215"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB45599","2|1239|186801|186802|216572|",0.00357,"","genus","GGB45599"
"k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__Enteroscipio","2|201174|84998|1643822|1643826|2126006",0.00356,"","genus","Enteroscipio"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB3504","2|1239|186801|3085636|186803|",0.00356,"","genus","GGB3504"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB51435","2|1239|186801|3085636|186803|",0.00353,"","genus","GGB51435"
"k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Tenebrionicola","2|1224|1236|91347|543|2943312",0.00344,"","genus","Tenebrionicola"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__GGB1359","2|976|200643|171549|815|",0.00341,"","genus","GGB1359"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB36331","2|1239|186801|186802|216572|",0.0034,"","genus","GGB36331"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Peptostreptococcales|f__Peptostreptococcaceae|g__GGB4456","2|1239|186801|3082720|186804|",0.0034,"","genus","GGB4456"
"k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Intestinirhabdus","2|1224|1236|91347|543|2899543",0.00339,"","genus","Intestinirhabdus"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__GGB77009","2|976|200643|171549|815|",0.00322,"","genus","GGB77009"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae|g__GGB83808","2|1239|186801|186802|186806|",0.00322,"","genus","GGB83808"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae|g__GGB35068","2|1239|186801|186802|186806|",0.00321,"","genus","GGB35068"
"k__Bacteria|p__Firmicutes|c__CFGB93799|o__OFGB93799|f__FGB93799|g__GGB42659","2|1239||||",0.00317,"","genus","GGB42659"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae|g__GGB42474","2|1239|186801|186802|186806|",0.00314,"","genus","GGB42474"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__GGB28265","2|976|200643|171549|815|",0.00313,"","genus","GGB28265"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae|g__Parabacteroides","2|976|200643|171549|2005525|375288",0.0031,"","genus","Parabacteroides"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB75024","2|1239|186801|186802|216572|",0.00306,"","genus","GGB75024"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB42588","2|1239|186801|3085636|186803|",0.003,"","genus","GGB42588"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB81342","2|1239|186801|3085636|186803|",0.00297,"","genus","GGB81342"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB27792","2|976|200643|171549|171550|",0.00289,"","genus","GGB27792"
"k__Bacteria|p__Firmicutes|c__CFGB1448|o__OFGB1448|f__FGB1448|g__GGB86353","2|1239||||",0.00288,"","genus","GGB86353"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB42656","2|1239|186801|3085636|186803|",0.00287,"","genus","GGB42656"
"k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Pseudenterobacter","2|1224|1236|91347|543|2994443",0.00287,"","genus","Pseudenterobacter"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Peptostreptococcales|f__Peptostreptococcaceae|g__Paraclostridium","2|1239|186801|3082720|186804|1849822",0.00285,"","genus","Paraclostridium"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB81814","2|976|200643|171549|171550|",0.00283,"","genus","GGB81814"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Merdimmobilis","2|1239|186801|186802|216572|3028852",0.0028,"","genus","Merdimmobilis"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Ligaoa","2|1239|186801|186802|216572|2944149",0.00279,"","genus","Ligaoa"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB86025","2|1239|186801|3085636|186803|",0.00276,"","genus","GGB86025"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB1688","2|976|200643|171549|171550|",0.00272,"","genus","GGB1688"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB79219","2|1239|186801|3085636|186803|",0.00272,"","genus","GGB79219"
"k__Bacteria|p__Firmicutes|c__CFGB92029|o__OFGB92029|f__FGB92029|g__GGB45652","2|1239||||",0.00268,"","genus","GGB45652"
"k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae|g__GGB39644","2|201174|84998|84999|84107|",0.00266,"","genus","GGB39644"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB13229","2|1239|186801|3085636|186803|",0.00261,"","genus","GGB13229"
"k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Shimwellia","2|1224|1236|91347|543|1335483",0.00261,"","genus","Shimwellia"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB128308","2|1239|186801|186802|216572|",0.0026,"","genus","GGB128308"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB3741","2|1239|186801|3085636|186803|",0.00258,"","genus","GGB3741"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__GGB102246","2|976|200643|171549|815|",0.00257,"","genus","GGB102246"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB42658","2|1239|186801|3085636|186803|",0.00255,"","genus","GGB42658"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB86220","2|1239|186801|3085636|186803|",0.00243,"","genus","GGB86220"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB75876","2|976|200643|171549|171550|",0.00241,"","genus","GGB75876"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB141603","2|976|200643|171549|171550|",0.00239,"","genus","GGB141603"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae|g__GGB78902","2|1239|186801|186802|186806|",0.00239,"","genus","GGB78902"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB38987","2|1239|186801|186802|216572|",0.00235,"","genus","GGB38987"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB116014","2|1239|186801|3085636|186803|",0.00232,"","genus","GGB116014"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB42657","2|1239|186801|3085636|186803|",0.00232,"","genus","GGB42657"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Beduinellaceae|g__GGB48168","2|1239|186801|186802|3151707|",0.00232,"","genus","GGB48168"
"k__Bacteria|p__Firmicutes|c__CFGB9491|o__OFGB9491|f__FGB9491|g__GGB45603","2|1239||||",0.0023,"","genus","GGB45603"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB48069","2|1239|186801|3085636|186803|",0.00227,"","genus","GGB48069"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB111989","2|976|200643|171549|171550|",0.00221,"","genus","GGB111989"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB46028","2|976|200643|171549|171550|",0.00219,"","genus","GGB46028"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB87474","2|1239|186801|3085636|186803|",0.00214,"","genus","GGB87474"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB142027","2|1239|186801|3085636|186803|",0.00208,"","genus","GGB142027"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9645","2|1239|186801|186802|216572|",0.00204,"","genus","GGB9645"
"k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Micrococcales|f__Promicromonosporaceae|g__Isoptericola","2|201174|1760|85006|85017|254250",0.00204,"","genus","Isoptericola"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Peptostreptococcales|f__Peptostreptococcaceae|g__Terrisporobacter","2|1239|186801|3082720|186804|1505652",0.00199,"","genus","Terrisporobacter"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB86207","2|1239|186801|3085636|186803|",0.00193,"","genus","GGB86207"
