# Pathway	ERR11868987_humann_input_Abundance
UNMAPPED	0.152538
UNINTEGRATED	0.78602
UNINTEGRATED|unclassified	0.0543527
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	0.0521824
UNINTEGRATED|g__Prevotella.s__Prevotella_stercorea	0.0471773
UNINTEGRATED|g__Roseburia.s__Roseburia_inulinivorans	0.0463
UNINTEGRATED|g__Bacteroides.s__Bacteroides_thetaiotaomicron	0.0450425
UNINTEGRATED|g__Blautia.s__Ruminococcus_gnavus	0.0288308
UNINTEGRATED|g__Blautia.s__Ruminococcus_torques	0.0214001
UNINTEGRATED|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0.0186602
UNINTEGRATED|g__Bacteroides.s__Bacteroides_xylanisolvens	0.0183071
UNINTEGRATED|g__Bacteroides.s__Bacteroides_uniformis	0.0180012
UNINTEGRATED|g__Bacteroides.s__Bacteroides_vulgatus	0.0178473
UNINTEGRATED|g__Bacteroides.s__Bacteroides_caccae	0.0143942
UNINTEGRATED|g__Klebsiella.s__Klebsiella_pneumoniae	0.0143317
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_65_45_313	0.0138743
UNINTEGRATED|g__Bacteroides.s__Bacteroides_finegoldii	0.0135147
UNINTEGRATED|g__Bacteroides.s__Bacteroides_stercoris	0.0132541
UNINTEGRATED|g__Bacteroides.s__Bacteroides_massiliensis	0.0123519
UNINTEGRATED|g__Eubacterium.s__Eubacterium_eligens	0.0121557
UNINTEGRATED|g__Blautia.s__Blautia_obeum	0.0115411
UNINTEGRATED|g__Bacteroides.s__Bacteroides_coprocola	0.01151
UNINTEGRATED|g__Bacteroides.s__Bacteroides_fragilis	0.0107789
UNINTEGRATED|g__Parabacteroides.s__Parabacteroides_distasonis	0.00862834
UNINTEGRATED|g__Bacteroides.s__Bacteroides_ovatus	0.00819696
UNINTEGRATED|g__Blautia.s__Blautia_wexlerae	0.0073961
UNINTEGRATED|g__Phascolarctobacterium.s__Phascolarctobacterium_faecium	0.00638279
UNINTEGRATED|g__Haemophilus.s__Haemophilus_parainfluenzae	0.00584845
UNINTEGRATED|g__Haemophilus.s__Haemophilus_sp_HMSC71H05	0.0053742
UNINTEGRATED|g__Blautia.s__Blautia_hansenii	0.00442521
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_646	0.00428153
UNINTEGRATED|g__Eubacterium.s__Eubacterium_hallii	0.00416273
UNINTEGRATED|g__Dorea.s__Dorea_formicigenerans	0.00407682
UNINTEGRATED|g__Desulfovibrio.s__Desulfovibrio_piger	0.00403549
UNINTEGRATED|g__Alistipes.s__Alistipes_shahii	0.00362971
UNINTEGRATED|g__Dorea.s__Dorea_longicatena	0.00351847
UNINTEGRATED|g__Anaerotignum.s__Anaerotignum_lactatifermentans	0.00349292
UNINTEGRATED|g__Eubacterium.s__Eubacterium_ventriosum	0.00340429
UNINTEGRATED|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	0.00304841
UNINTEGRATED|g__Eubacterium.s__Eubacterium_sp_AF17_7	0.00280646
UNINTEGRATED|g__Roseburia.s__Roseburia_hominis	0.00250324
UNINTEGRATED|g__Paraprevotella.s__Paraprevotella_clara	0.00228221
UNINTEGRATED|g__Megamonas.s__Megamonas_funiformis	0.00222597
UNINTEGRATED|g__Bacteroides.s__Bacteroides_faecis	0.00221989
UNINTEGRATED|g__Bacteroides.s__Bacteroides_dorei	0.00214493
UNINTEGRATED|g__Streptococcus.s__Streptococcus_thermophilus	0.00207518
UNINTEGRATED|g__Clostridiales_unclassified.s__Clostridiales_bacterium_KLE1615	0.00198986
UNINTEGRATED|g__Anaerostipes.s__Anaerostipes_hadrus	0.00191409
UNINTEGRATED|g__Fusobacterium.s__Fusobacterium_ulcerans	0.00180373
