# Pathway	ERR11869096_humann_input_Abundance
UNMAPPED	0.271723
UNINTEGRATED	0.679933
UNINTEGRATED|unclassified	0.109683
UNINTEGRATED|g__Subdoligranulum.s__Subdoligranulum_sp_APC924_74	0.037148
UNINTEGRATED|g__Bacteroides.s__Bacteroides_fragilis	0.0304179
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum	0.0276582
UNINTEGRATED|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0.0242595
UNINTEGRATED|g__Bacteroides.s__Bacteroides_uniformis	0.023152
UNINTEGRATED|g__Blautia.s__Ruminococcus_torques	0.0211007
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_bromii	0.0201182
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_AF16_15	0.0166467
UNINTEGRATED|g__Hungatella.s__Hungatella_hathewayi	0.0145298
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_longum	0.0128905
UNINTEGRATED|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	0.0123612
UNINTEGRATED|g__Parabacteroides.s__Parabacteroides_merdae	0.0111217
UNINTEGRATED|g__Collinsella.s__Collinsella_aerofaciens	0.0107617
UNINTEGRATED|g__Blautia.s__Blautia_obeum	0.0107552
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	0.0106158
UNINTEGRATED|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	0.00915714
UNINTEGRATED|g__Bacteroides.s__Bacteroides_vulgatus	0.00871663
UNINTEGRATED|g__Ruminococcaceae_unclassified.s__Eubacterium_siraeum	0.00778043
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_CAG_217	0.00714532
UNINTEGRATED|g__Anaerostipes.s__Anaerostipes_hadrus	0.00659335
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_103	0.00653581
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_176	0.00652503
UNINTEGRATED|g__Alistipes.s__Alistipes_putredinis	0.00646659
