# Pathway	ERR11869013_humann_input_Abundance
UNMAPPED	0.252246
UNINTEGRATED	0.700317
UNINTEGRATED|unclassified	0.643848
UNINTEGRATED|g__Alistipes.s__Alistipes_putredinis	0.024213
UNINTEGRATED|g__Anaerostipes.s__Anaerostipes_hadrus	0.00632902
UNINTEGRATED|g__Akkermansia.s__Akkermansia_muciniphila	0.00472907
UNINTEGRATED|g__Agathobaculum.s__Agathobaculum_butyriciproducens	0.00433084
UNINTEGRATED|g__Alistipes.s__Alistipes_onderdonkii	0.00266374
UNINTEGRATED|g__Adlercreutzia.s__Adlercreutzia_equolifaciens	0.000800244
UNINTEGRATED|g__Asaccharobacter.s__Asaccharobacter_celatus	0.000703184
UNINTEGRATED|g__Alistipes.s__Alistipes_finegoldii	0.000359875
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis	0.000973162
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|unclassified	0.000946446
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Alistipes.s__Alistipes_putredinis	2.20863e-05
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Akkermansia.s__Akkermansia_muciniphila	3.24571e-06
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Alistipes.s__Alistipes_onderdonkii	1.66916e-06
PWY-5686: UMP biosynthesis I	0.000674026
PWY-5686: UMP biosynthesis I|unclassified	0.000632337
PWY-5686: UMP biosynthesis I|g__Alistipes.s__Alistipes_putredinis	2.94791e-05
PWY-5686: UMP biosynthesis I|g__Anaerostipes.s__Anaerostipes_hadrus	2.97274e-06
PWY-5686: UMP biosynthesis I|g__Akkermansia.s__Akkermansia_muciniphila	2.11986e-06
PWY-5686: UMP biosynthesis I|g__Adlercreutzia.s__Adlercreutzia_equolifaciens	6.5358e-07
PWY-5686: UMP biosynthesis I|g__Asaccharobacter.s__Asaccharobacter_celatus	5.06808e-07
PWY-7790: UMP biosynthesis II	0.000674026
PWY-7790: UMP biosynthesis II|unclassified	0.000632337
PWY-7790: UMP biosynthesis II|g__Alistipes.s__Alistipes_putredinis	2.5644e-05
PWY-7790: UMP biosynthesis II|g__Anaerostipes.s__Anaerostipes_hadrus	2.97274e-06
PWY-7790: UMP biosynthesis II|g__Akkermansia.s__Akkermansia_muciniphila	2.11986e-06
PWY-7790: UMP biosynthesis II|g__Adlercreutzia.s__Adlercreutzia_equolifaciens	6.5358e-07
PWY-7790: UMP biosynthesis II|g__Asaccharobacter.s__Asaccharobacter_celatus	5.06808e-07
PWY-7791: UMP biosynthesis III	0.000674026
PWY-7791: UMP biosynthesis III|unclassified	0.000632337
PWY-7791: UMP biosynthesis III|g__Alistipes.s__Alistipes_putredinis	2.5644e-05
PWY-7791: UMP biosynthesis III|g__Anaerostipes.s__Anaerostipes_hadrus	2.97274e-06
PWY-7791: UMP biosynthesis III|g__Akkermansia.s__Akkermansia_muciniphila	2.11986e-06
PWY-7791: UMP biosynthesis III|g__Adlercreutzia.s__Adlercreutzia_equolifaciens	6.5358e-07
PWY-7791: UMP biosynthesis III|g__Asaccharobacter.s__Asaccharobacter_celatus	5.06808e-07
PWY-7221: guanosine ribonucleotides de novo biosynthesis	0.000667508
PWY-7221: guanosine ribonucleotides de novo biosynthesis|unclassified	0.000634792
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Alistipes.s__Alistipes_putredinis	2.35194e-05
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Akkermansia.s__Akkermansia_muciniphila	2.83317e-06
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Asaccharobacter.s__Asaccharobacter_celatus	1.61567e-06
PWY-1042: glycolysis IV	0.000644696
PWY-1042: glycolysis IV|unclassified	0.000606565
PWY-1042: glycolysis IV|g__Alistipes.s__Alistipes_putredinis	1.89132e-05
PWY-1042: glycolysis IV|g__Anaerostipes.s__Anaerostipes_hadrus	4.64846e-06
VALSYN-PWY: L-valine biosynthesis	0.000639738
VALSYN-PWY: L-valine biosynthesis|unclassified	0.000621803
VALSYN-PWY: L-valine biosynthesis|g__Akkermansia.s__Akkermansia_muciniphila	3.85962e-06
VALSYN-PWY: L-valine biosynthesis|g__Anaerostipes.s__Anaerostipes_hadrus	2.54625e-06
VALSYN-PWY: L-valine biosynthesis|g__Asaccharobacter.s__Asaccharobacter_celatus	1.57031e-06
VALSYN-PWY: L-valine biosynthesis|g__Adlercreutzia.s__Adlercreutzia_equolifaciens	8.52073e-07
VALSYN-PWY: L-valine biosynthesis|g__Alistipes.s__Alistipes_onderdonkii	7.44187e-07
VALSYN-PWY: L-valine biosynthesis|g__Alistipes.s__Alistipes_finegoldii	4.01639e-07
PWY-5695: inosine 5'-phosphate degradation	0.00060347
PWY-5695: inosine 5'-phosphate degradation|unclassified	0.000573592
PWY-5695: inosine 5'-phosphate degradation|g__Alistipes.s__Alistipes_putredinis	1.97127e-05
