# Pathway	ERR11869409_humann_input_Abundance
UNMAPPED	0.305785
UNINTEGRATED	0.647225
UNINTEGRATED|unclassified	0.494697
UNINTEGRATED|g__Alistipes.s__Alistipes_putredinis	0.0532889
UNINTEGRATED|g__Adlercreutzia.s__Adlercreutzia_equolifaciens	0.0155761
UNINTEGRATED|g__Asaccharobacter.s__Asaccharobacter_celatus	0.0129159
UNINTEGRATED|g__Anaerostipes.s__Anaerostipes_hadrus	0.00977917
UNINTEGRATED|g__Alistipes.s__Alistipes_finegoldii	0.00888148
UNINTEGRATED|g__Agathobaculum.s__Agathobaculum_butyriciproducens	0.00835304
UNINTEGRATED|g__Alistipes.s__Alistipes_onderdonkii	0.00805737
UNINTEGRATED|g__Alistipes.s__Alistipes_shahii	0.00694892
UNINTEGRATED|g__Alistipes.s__Alistipes_indistinctus	0.00270392
UNINTEGRATED|g__Alistipes.s__Alistipes_timonensis	0.000377912
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis	0.000597993
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|unclassified	0.000488867
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Alistipes.s__Alistipes_putredinis	5.16766e-05
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Alistipes.s__Alistipes_shahii	1.73716e-05
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Alistipes.s__Alistipes_indistinctus	1.13315e-05
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Alistipes.s__Alistipes_finegoldii	8.50877e-06
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Alistipes.s__Alistipes_onderdonkii	8.4486e-06
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Anaerostipes.s__Anaerostipes_hadrus	2.31124e-06
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Alistipes.s__Alistipes_timonensis	1.00904e-06
PWY-5686: UMP biosynthesis I	0.000524937
PWY-5686: UMP biosynthesis I|unclassified	0.000381738
PWY-5686: UMP biosynthesis I|g__Alistipes.s__Alistipes_putredinis	5.31849e-05
PWY-5686: UMP biosynthesis I|g__Adlercreutzia.s__Adlercreutzia_equolifaciens	2.04959e-05
