# Pathway	ERR11869076_humann_input_Abundance
UNMAPPED	0.162002
UNINTEGRATED	0.782132
UNINTEGRATED|g__Bacteroides.s__Bacteroides_vulgatus	0.0839644
UNINTEGRATED|unclassified	0.0653407
UNINTEGRATED|g__Bacteroides.s__Bacteroides_uniformis	0.064587
UNINTEGRATED|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0.041329
UNINTEGRATED|g__Bacteroides.s__Bacteroides_stercoris	0.0316632
UNINTEGRATED|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	0.0286111
UNINTEGRATED|g__Ruminococcaceae_unclassified.s__Eubacterium_siraeum	0.0245147
UNINTEGRATED|g__Alistipes.s__Alistipes_finegoldii	0.0212517
UNINTEGRATED|g__Parabacteroides.s__Parabacteroides_merdae	0.01851
UNINTEGRATED|g__Alistipes.s__Alistipes_putredinis	0.0175093
UNINTEGRATED|g__Roseburia.s__Roseburia_inulinivorans	0.0166916
UNINTEGRATED|g__Bacteroides.s__Bacteroides_dorei	0.0166808
UNINTEGRATED|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	0.0162342
UNINTEGRATED|g__Blautia.s__Ruminococcus_torques	0.0158575
UNINTEGRATED|g__Blautia.s__Blautia_obeum	0.0155886
UNINTEGRATED|g__Bacteroides.s__Bacteroides_ovatus	0.01523
UNINTEGRATED|g__Bacteroides.s__Bacteroides_thetaiotaomicron	0.0141771
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_callidus	0.0124998
UNINTEGRATED|g__Bacteroides.s__Bacteroides_fragilis	0.0122182
UNINTEGRATED|g__Blautia.s__Blautia_wexlerae	0.0088022
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_110	0.00874371
UNINTEGRATED|g__Parabacteroides.s__Parabacteroides_distasonis	0.00707088
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_65_45_313	0.00659586
UNINTEGRATED|g__Eubacterium.s__Eubacterium_sp_CAG_251	0.00655743
UNINTEGRATED|g__Anaerostipes.s__Anaerostipes_hadrus	0.00608076
UNINTEGRATED|g__Dorea.s__Dorea_longicatena	0.00586153
UNINTEGRATED|g__Bacteroides.s__Bacteroides_xylanisolvens	0.00523313
UNINTEGRATED|g__Eubacterium.s__Eubacterium_hallii	0.00479068
UNINTEGRATED|g__Clostridiales_unclassified.s__Clostridiales_bacterium_KLE1615	0.00453104
UNINTEGRATED|g__Akkermansia.s__Akkermansia_muciniphila	0.00450059
UNINTEGRATED|g__Dorea.s__Dorea_formicigenerans	0.00443508
UNINTEGRATED|g__Roseburia.s__Roseburia_hominis	0.0043528
UNINTEGRATED|g__Bacteroides.s__Bacteroides_caccae	0.00433694
UNINTEGRATED|g__Roseburia.s__Roseburia_intestinalis	0.00426719
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_AM10_47	0.00423367
UNINTEGRATED|g__Alistipes.s__Alistipes_shahii	0.00405122
UNINTEGRATED|g__Phascolarctobacterium.s__Phascolarctobacterium_faecium	0.00404579
UNINTEGRATED|g__Bacteroides.s__Bacteroides_cellulosilyticus	0.00392243
