# Pathway	ERR11869392_humann_input_Abundance
UNMAPPED	0.175303
UNINTEGRATED	0.772323
UNINTEGRATED|unclassified	0.0739084
UNINTEGRATED|g__Bacteroides.s__Bacteroides_vulgatus	0.0693503
UNINTEGRATED|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0.068818
UNINTEGRATED|g__Bacteroides.s__Bacteroides_uniformis	0.0391756
UNINTEGRATED|g__Bacteroides.s__Bacteroides_xylanisolvens	0.0333317
UNINTEGRATED|g__Prevotella.s__Prevotella_sp_CAG_520	0.0327783
UNINTEGRATED|g__Blautia.s__Blautia_obeum	0.0311552
UNINTEGRATED|g__Bacteroides.s__Bacteroides_dorei	0.0239457
UNINTEGRATED|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	0.0204907
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_65_45_313	0.0200274
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_41	0.0154658
UNINTEGRATED|g__Eubacterium.s__Eubacterium_sp_36_13	0.0136858
UNINTEGRATED|g__Dialister.s__Dialister_succinatiphilus	0.0135104
UNINTEGRATED|g__Roseburia.s__Roseburia_faecis	0.0133923
UNINTEGRATED|g__Roseburia.s__Roseburia_sp_CAG_100	0.0128795
UNINTEGRATED|g__Eubacterium.s__Eubacterium_hallii	0.0126467
UNINTEGRATED|g__Anaerostipes.s__Anaerostipes_hadrus	0.0120862
UNINTEGRATED|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	0.0120656
UNINTEGRATED|g__Lachnospira.s__Lachnospira_pectinoschiza	0.0115289
UNINTEGRATED|g__Bacteroides.s__Bacteroides_ovatus	0.0107494
UNINTEGRATED|g__Bacteroides.s__Bacteroides_thetaiotaomicron	0.0102595
UNINTEGRATED|g__Blautia.s__Ruminococcus_torques	0.00967148
UNINTEGRATED|g__Bacteroides.s__Bacteroides_fragilis	0.00916558
UNINTEGRATED|g__Blautia.s__Blautia_wexlerae	0.00884982
UNINTEGRATED|g__Eggerthella.s__Eggerthella_lenta	0.00807321
UNINTEGRATED|g__Blautia.s__Blautia_sp_AF19_10LB	0.00752724
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_AM10_47	0.0071652
UNINTEGRATED|g__Bacteroides.s__Bacteroides_caccae	0.00702201
UNINTEGRATED|g__Blautia.s__Ruminococcus_gnavus	0.00694188
UNINTEGRATED|g__Dorea.s__Dorea_formicigenerans	0.00682983
UNINTEGRATED|g__Bacteroides.s__Bacteroides_clarus	0.00604179
UNINTEGRATED|g__Proteobacteria_unclassified.s__Proteobacteria_bacterium_CAG_139	0.00589363
UNINTEGRATED|g__Gemmiger.s__Gemmiger_formicilis	0.00499432
UNINTEGRATED|g__Flavonifractor.s__Flavonifractor_plautii	0.00496445
UNINTEGRATED|g__Hungatella.s__Hungatella_hathewayi	0.00480716
UNINTEGRATED|g__Clostridiales_unclassified.s__Clostridiales_bacterium_KLE1615	0.00461693
UNINTEGRATED|g__Prevotella.s__Prevotella_stercorea	0.00460504
UNINTEGRATED|g__Lachnoclostridium.s__Clostridium_symbiosum	0.00441827
UNINTEGRATED|g__Anaerotruncus.s__Anaerotruncus_colihominis	0.00300009
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_CAG_299	0.00260128
UNINTEGRATED|g__Coprococcus.s__Coprococcus_catus	0.00250253
UNINTEGRATED|g__Parabacteroides.s__Parabacteroides_distasonis	0.00194492
UNINTEGRATED|g__Collinsella.s__Collinsella_intestinalis	0.00165837
UNINTEGRATED|g__Blautia.s__Blautia_hansenii	0.00145123
UNINTEGRATED|g__Ruthenibacterium.s__Ruthenibacterium_lactatiformans	0.00144988
UNINTEGRATED|g__Parasutterella.s__Parasutterella_excrementihominis	0.0013824
UNINTEGRATED|g__Streptococcus.s__Streptococcus_salivarius	0.00135591
UNINTEGRATED|g__Parabacteroides.s__Parabacteroides_merdae	0.00128914
UNINTEGRATED|g__Lachnoclostridium.s__Clostridium_citroniae	0.00128788
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_83	0.00122705
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_114	0.00116253
UNINTEGRATED|g__Bacteroides.s__Bacteroides_faecis	0.00090137
UNINTEGRATED|g__Lachnoclostridium.s__Clostridium_aldenense	0.000737301
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_longum	0.000679266
UNINTEGRATED|g__Blautia.s__Blautia_sp	0.000675197
UNINTEGRATED|g__Lachnoclostridium.s__Clostridium_asparagiforme	0.000569884
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_102	0.000496379
UNINTEGRATED|g__Hungatella.s__Hungatella_effluvii	0.000435715
UNINTEGRATED|g__Alistipes.s__Alistipes_shahii	0.000389452
UNINTEGRATED|g__Streptococcus.s__Streptococcus_parasanguinis	0.000383424
UNINTEGRATED|g__Streptococcus.s__Streptococcus_thermophilus	0.000230098
UNINTEGRATED|g__Streptococcus.s__Streptococcus_sp_A12	0.00016935
UNINTEGRATED|g__Haemophilus.s__Haemophilus_sp_HMSC71H05	0.000154212
UNINTEGRATED|g__Veillonella.s__Veillonella_parvula	0.000150521
UNINTEGRATED|g__Haemophilus.s__Haemophilus_parainfluenzae	0.000124419
UNINTEGRATED|g__Veillonella.s__Veillonella_infantium	7.04699e-05
UNINTEGRATED|g__Veillonella.s__Veillonella_sp_T11011_6	6.73042e-05
