# Pathway	ERR11869389_humann_input_Abundance
UNMAPPED	0.148637
UNINTEGRATED	0.786081
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	0.102417
UNINTEGRATED|g__Blautia.s__Blautia_obeum	0.0782096
UNINTEGRATED|g__Blautia.s__Ruminococcus_gnavus	0.0561921
UNINTEGRATED|unclassified	0.0498673
UNINTEGRATED|g__Blautia.s__Blautia_wexlerae	0.0475321
UNINTEGRATED|g__Klebsiella.s__Klebsiella_pneumoniae	0.0385964
UNINTEGRATED|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0.0309274
UNINTEGRATED|g__Roseburia.s__Roseburia_faecis	0.0198284
UNINTEGRATED|g__Citrobacter.s__Citrobacter_freundii	0.0194506
UNINTEGRATED|g__Blautia.s__Ruminococcus_torques	0.0177025
UNINTEGRATED|g__Dorea.s__Dorea_formicigenerans	0.0153182
UNINTEGRATED|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	0.0132926
UNINTEGRATED|g__Eubacterium.s__Eubacterium_hallii	0.0113021
UNINTEGRATED|g__Dorea.s__Dorea_longicatena	0.010694
UNINTEGRATED|g__Clostridiales_unclassified.s__Clostridiales_bacterium_KLE1615	0.00967136
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_bromii	0.00953983
UNINTEGRATED|g__Roseburia.s__Roseburia_inulinivorans	0.00695551
UNINTEGRATED|g__Eubacterium.s__Eubacterium_sp_CAG_251	0.00691437
UNINTEGRATED|g__Eubacterium.s__Eubacterium_ramulus	0.00669701
UNINTEGRATED|g__Citrobacter.s__Citrobacter_koseri	0.00593586
UNINTEGRATED|g__Roseburia.s__Roseburia_intestinalis	0.00483819
UNINTEGRATED|g__Klebsiella.s__Klebsiella_variicola	0.00467729
UNINTEGRATED|g__Lelliottia.s__Lelliottia_nimipressuralis	0.00419402
UNINTEGRATED|g__Anaerostipes.s__Anaerostipes_hadrus	0.0038723
UNINTEGRATED|g__Coprococcus.s__Coprococcus_catus	0.00307287
UNINTEGRATED|g__Subdoligranulum.s__Subdoligranulum_sp_APC924_74	0.00299626
UNINTEGRATED|g__Streptococcus.s__Streptococcus_salivarius	0.00271324
UNINTEGRATED|g__Bacteroides.s__Bacteroides_plebeius	0.00260206
UNINTEGRATED|g__Coprococcus.s__Coprococcus_comes	0.0023273
UNINTEGRATED|g__Klebsiella.s__Klebsiella_oxytoca	0.00212493
UNINTEGRATED|g__Eggerthella.s__Eggerthella_lenta	0.0019204
UNINTEGRATED|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_2_1_46FAA	0.00191475
UNINTEGRATED|g__Gemmiger.s__Gemmiger_formicilis	0.00188175
UNINTEGRATED|g__Blautia.s__Blautia_sp_AF19_10LB	0.00183318
UNINTEGRATED|g__Roseburia.s__Roseburia_sp_CAG_303	0.00182873
UNINTEGRATED|g__Lachnoclostridium.s__Clostridium_scindens	0.00175442
UNINTEGRATED|g__Enterobacter.s__Enterobacter_cloacae	0.00170825
UNINTEGRATED|g__Agathobaculum.s__Agathobaculum_butyriciproducens	0.00157648
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum	0.0015671
UNINTEGRATED|g__Eubacterium.s__Eubacterium_sp_CAG_180	0.00131088
UNINTEGRATED|g__Klebsiella.s__Klebsiella_quasipneumoniae	0.00130455
UNINTEGRATED|g__Escherichia.s__Escherichia_albertii	0.00125692
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_41	0.0012568
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_AM22_11AC	0.0012433
UNINTEGRATED|g__Blautia.s__Blautia_sp	0.00123829
UNINTEGRATED|g__Lachnospira.s__Lachnospira_pectinoschiza	0.00122108
UNINTEGRATED|g__Bacteroides.s__Bacteroides_stercoris	0.00115985
UNINTEGRATED|g__Bacteroides.s__Bacteroides_coprocola	0.00110645
UNINTEGRATED|g__Citrobacter.s__Citrobacter_youngae	0.00105261
UNINTEGRATED|g__Bacteroides.s__Bacteroides_uniformis	0.00103726
UNINTEGRATED|g__Blautia.s__Blautia_producta	0.000989381
UNINTEGRATED|g__Bacteroides.s__Bacteroides_vulgatus	0.000974505
UNINTEGRATED|g__Klebsiella.s__Klebsiella_aerogenes	0.000959387
UNINTEGRATED|g__Enterobacter.s__Enterobacter_roggenkampii	0.000935577
UNINTEGRATED|g__Erysipelatoclostridium.s__Erysipelatoclostridium_ramosum	0.000894985
UNINTEGRATED|g__Enterobacter.s__Enterobacter_asburiae	0.000863352
UNINTEGRATED|g__Blautia.s__Blautia_sp_CAG_52	0.000852761
UNINTEGRATED|g__Salmonella.s__Salmonella_bongori	0.000813279
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_65_45_313	0.000800941
UNINTEGRATED|g__Escherichia.s__Escherichia_marmotae	0.000685781
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_callidus	0.00066352
UNINTEGRATED|g__Parasutterella.s__Parasutterella_excrementihominis	0.000614106
UNINTEGRATED|g__Bacteroides.s__Bacteroides_dorei	0.000612854
UNINTEGRATED|g__Blautia.s__Blautia_sp_CAG_257	0.000598682
UNINTEGRATED|g__Bacteroides.s__Bacteroides_massiliensis	0.000595907
UNINTEGRATED|g__Escherichia.s__Escherichia_fergusonii	0.00057983
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_sp_AF31_8BH	0.000560103
UNINTEGRATED|g__Megamonas.s__Megamonas_funiformis	0.000539519
UNINTEGRATED|g__Enterobacter.s__Enterobacter_bugandensis	0.000497369
UNINTEGRATED|g__Citrobacter.s__Citrobacter_portucalensis	0.00049258
UNINTEGRATED|g__Enterobacter.s__Enterobacter_kobei	0.000467819
UNINTEGRATED|g__Eubacterium.s__Eubacterium_sp_CAG_192	0.000453682
UNINTEGRATED|g__Streptococcus.s__Streptococcus_thermophilus	0.000421298
UNINTEGRATED|g__Yokenella.s__Yokenella_regensburgei	0.000359717
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_CAG_75	0.000312925
UNINTEGRATED|g__Citrobacter.s__Citrobacter_werkmanii	0.000305193
UNINTEGRATED|g__Enterobacter.s__Enterobacter_mori	0.00025075
UNINTEGRATED|g__Adlercreutzia.s__Adlercreutzia_equolifaciens	0.000235737
UNINTEGRATED|g__Megamonas.s__Megamonas_rupellensis	0.000205696
UNINTEGRATED|g__Citrobacter.s__Citrobacter_amalonaticus	0.000195515
UNINTEGRATED|g__Raoultella.s__Raoultella_ornithinolytica	0.000192985
UNINTEGRATED|g__Streptococcus.s__Streptococcus_parasanguinis	0.00018516
UNINTEGRATED|g__Asaccharobacter.s__Asaccharobacter_celatus	0.000181139
UNINTEGRATED|g__Megamonas.s__Megamonas_hypermegale	0.000180317
UNINTEGRATED|g__Streptococcus.s__Streptococcus_oralis	0.000160593
UNINTEGRATED|g__Enterobacter.s__Enterobacter_sp_kpr_6	0.000159938
UNINTEGRATED|g__Roseburia.s__Roseburia_sp_CAG_471	0.000144145
UNINTEGRATED|g__Raoultella.s__Raoultella_planticola	0.000137662
UNINTEGRATED|g__Phascolarctobacterium.s__Phascolarctobacterium_faecium	0.000110342
UNINTEGRATED|g__Streptococcus.s__Streptococcus_sp_F0442	0.00010649
UNINTEGRATED|g__Streptococcus.s__Streptococcus_australis	0.00010553
UNINTEGRATED|g__Lelliottia.s__Lelliottia_amnigena	0.000103654
UNINTEGRATED|g__Streptococcus.s__Streptococcus_mitis	9.33313e-05
UNINTEGRATED|g__Streptococcus.s__Streptococcus_sp_A12	8.61189e-05
UNINTEGRATED|g__Gordonibacter.s__Gordonibacter_pamelaeae	8.37868e-05
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_catenulatum	8.11186e-05
UNINTEGRATED|g__Kluyvera.s__Kluyvera_ascorbata	3.49662e-05
UNINTEGRATED|g__Enterobacter.s__Enterobacter_soli	3.03099e-05
UNINTEGRATED|g__Streptococcus.s__Streptococcus_sp_M334	2.2784e-05
UNINTEGRATED|g__Kluyvera.s__Kluyvera_intermedia	2.16359e-05
UNINTEGRATED|g__Eggerthella.s__Eggerthella_sinensis	1.89906e-05
UNINTEGRATED|g__Streptococcus.s__Streptococcus_sp_HMSC070B10	1.87022e-05
UNINTEGRATED|g__Streptococcus.s__Streptococcus_pseudopneumoniae	7.70513e-06
UNINTEGRATED|g__Streptococcus.s__Streptococcus_sp_SK643	6.92653e-06
PWY-7238: sucrose biosynthesis II	0.000822786
PWY-7238: sucrose biosynthesis II|g__Blautia.s__Blautia_obeum	0.000155521
PWY-7238: sucrose biosynthesis II|g__Blautia.s__Blautia_wexlerae	9.0583e-05
PWY-7238: sucrose biosynthesis II|g__Escherichia.s__Escherichia_coli	9.04676e-05
PWY-7238: sucrose biosynthesis II|unclassified	5.36288e-05
PWY-7238: sucrose biosynthesis II|g__Blautia.s__Ruminococcus_gnavus	4.95049e-05
PWY-7238: sucrose biosynthesis II|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	3.78682e-05
PWY-7238: sucrose biosynthesis II|g__Eubacterium.s__Eubacterium_hallii	3.43346e-05
PWY-7238: sucrose biosynthesis II|g__Roseburia.s__Roseburia_faecis	3.21524e-05
PWY-7238: sucrose biosynthesis II|g__Eubacterium.s__Eubacterium_sp_CAG_251	2.34809e-05
PWY-7238: sucrose biosynthesis II|g__Blautia.s__Ruminococcus_torques	2.30715e-05
PWY-7238: sucrose biosynthesis II|g__Ruminococcus.s__Ruminococcus_bromii	2.23085e-05
PWY-7238: sucrose biosynthesis II|g__Klebsiella.s__Klebsiella_pneumoniae	1.71886e-05
PWY-7238: sucrose biosynthesis II|g__Clostridiales_unclassified.s__Clostridiales_bacterium_KLE1615	1.28254e-05
PWY-7238: sucrose biosynthesis II|g__Dorea.s__Dorea_formicigenerans	1.23457e-05
PWY-7238: sucrose biosynthesis II|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	1.02589e-05
PWY-7238: sucrose biosynthesis II|g__Blautia.s__Blautia_sp	9.33661e-06
