"clade_name","NCBI_tax_id","relative_abundance","additional_species","tax_level","taxon"
"k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Citrobacter","2|1224|1236|91347|543|544",0.00381,"","genus","Citrobacter"
"k__Bacteria|p__Bacteroidota|c__CFGB94501|o__OFGB94501|f__FGB94501|g__GGB82150","2|976||||",0.00381,"","genus","GGB82150"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB3556","2|1239|186801|3085636|186803|",0.00371,"","genus","GGB3556"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__GGB77002","2|976|200643|171549|171552|",0.00362,"","genus","GGB77002"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae|g__GGB77016","2|976|200643|171549|2005525|",0.00345,"","genus","GGB77016"
"k__Bacteria|p__Bacteroidota|c__CFGB77894|o__OFGB77894|f__FGB77894|g__GGB82417","2|976||||",0.00345,"","genus","GGB82417"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__GGB82127","2|976|200643|171549|815|",0.00327,"","genus","GGB82127"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Ruminococcus","2|1239|186801|186802|216572|1263",0.00326,"","genus","Ruminococcus"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB3588","2|1239|186801|3085636|186803|",0.00317,"","genus","GGB3588"
"k__Bacteria|p__Bacteroidota|c__CFGB7509|o__OFGB7509|f__FGB7509|g__GGB47745","2|976||||",0.00304,"","genus","GGB47745"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae|g__GGB112610","2|976|200643|171549|2005525|",0.00285,"","genus","GGB112610"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB25063","2|1239|186801|3085636|186803|",0.00273,"","genus","GGB25063"
"k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__Rubneribacter","2|201174|84998|1643822|1643826|2126002",0.00269,"","genus","Rubneribacter"
"k__Bacteria|p__Bacteroidota|c__CFGB77894|o__OFGB77894|f__FGB77894|g__GGB1408","2|976||||",0.00263,"","genus","GGB1408"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Massiliimalia","2|1239|186801|186802|216572|2895461",0.0026,"","genus","Massiliimalia"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB13228","2|1239|186801|3085636|186803|",0.00255,"","genus","GGB13228"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Lacrimispora","2|1239|186801|3085636|186803|2719231",0.00248,"","genus","Lacrimispora"
"k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__GGB71650","2|201174|84998|1643822|1643826|",0.00239,"","genus","GGB71650"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB98721","2|1239|186801|3085636|186803|",0.0022,"","genus","GGB98721"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Sellimonas","2|1239|186801|3085636|186803|1769710",0.00219,"","genus","Sellimonas"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB3555","2|1239|186801|3085636|186803|",0.00206,"","genus","GGB3555"
"k__Bacteria|p__Bacteroidota|c__CFGB56395|o__OFGB56395|f__FGB56395|g__GGB56396","2|976||||",0.00203,"","genus","GGB56396"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae|g__GGB1406","2|976|200643|171549|2005525|",0.00202,"","genus","GGB1406"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Pseudoflavonifractor","2|1239|186801|186802|216572|1017280",0.00198,"","genus","Pseudoflavonifractor"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB42632","2|1239|186801|3085636|186803|",0.00193,"","genus","GGB42632"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__GGB102258","2|976|200643|171549|815|",0.00182,"","genus","GGB102258"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB3441","2|1239|186801|3085636|186803|",0.00166,"","genus","GGB3441"
"k__Bacteria|p__Bacteroidota|c__CFGB77697|o__OFGB77697|f__FGB77697|g__GGB81561","2|976||||",0.00163,"","genus","GGB81561"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB3593","2|1239|186801|3085636|186803|",0.00158,"","genus","GGB3593"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB51407","2|1239|186801|3085636|186803|",0.00158,"","genus","GGB51407"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB42677","2|1239|186801|3085636|186803|",0.00156,"","genus","GGB42677"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Odoribacteraceae|g__GGB35181","2|976|200643|171549|1853231|",0.00152,"","genus","GGB35181"
"k__Bacteria|p__Firmicutes|c__CFGB93799|o__OFGB93799|f__FGB93799|g__GGB42659","2|1239||||",0.00152,"","genus","GGB42659"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB3531","2|1239|186801|3085636|186803|",0.00146,"","genus","GGB3531"
"k__Bacteria|p__Actinomycetota|c__CFGB9429|o__OFGB9429|f__FGB9429|g__GGB71501","2|201174||||",0.0014,"","genus","GGB71501"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB45590","2|1239|186801|186802|216572|",0.00132,"","genus","GGB45590"
"k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__GGB99839","2|201174|84998|1643822|1643826|",0.00129,"","genus","GGB99839"
"k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__Enteroscipio","2|201174|84998|1643822|1643826|2126006",0.00122,"","genus","Enteroscipio"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae|g__GGB82414","2|976|200643|171549|2005525|",0.00122,"","genus","GGB82414"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB101491","2|1239|186801|3085636|186803|",0.00107,"","genus","GGB101491"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB28695","2|1239|186801|3085636|186803|",0.00104,"","genus","GGB28695"
"k__Bacteria|p__Verrucomicrobiota|c__CFGB90523|o__OFGB90523|f__FGB90523|g__GGB49916","2|74201||||",0.00097,"","genus","GGB49916"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae|g__GGB83824","2|1239|186801|186802|186806|",0.00096,"","genus","GGB83824"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9739","2|1239|186801|186802|216572|",0.00096,"","genus","GGB9739"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB79219","2|1239|186801|3085636|186803|",0.00095,"","genus","GGB79219"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB86349","2|1239|186801|3085636|186803|",0.00094,"","genus","GGB86349"
"k__Bacteria|p__Bacteroidota|c__CFGB87904|o__OFGB87904|f__FGB87904|g__GGB102210","2|976||||",0.00079,"","genus","GGB102210"
"k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__Arabiibacter","2|201174|84998|1643822|1643826|2005386",0.00076,"","genus","Arabiibacter"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__GGB3528","2|1239|186801|186802|31979|",0.00072,"","genus","GGB3528"
"k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__Gordonibacter","2|201174|84998|1643822|1643826|644652",0.00072,"","genus","Gordonibacter"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Hespellia","2|1239|186801|3085636|186803|241189",0.00072,"","genus","Hespellia"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB142027","2|1239|186801|3085636|186803|",0.00071,"","genus","GGB142027"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB81342","2|1239|186801|3085636|186803|",0.00065,"","genus","GGB81342"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB79223","2|1239|186801|3085636|186803|",0.00064,"","genus","GGB79223"
"k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Holdemania","2|1239|526524|526525|128827|61170",0.00064,"","genus","Holdemania"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB42656","2|1239|186801|3085636|186803|",0.00059,"","genus","GGB42656"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB86212","2|1239|186801|3085636|186803|",0.00057,"","genus","GGB86212"
"k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765|g__GGB18500","2|1239||||",0.00053,"","genus","GGB18500"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae|g__GGB49980","2|976|200643|171549|2005525|",0.00042,"","genus","GGB49980"
"k__Bacteria|p__Bacteroidota|c__CFGB87903|o__OFGB87903|f__FGB87903|g__GGB112607","2|976||||",0.00033,"","genus","GGB112607"
"k__Bacteria|p__Firmicutes|c__CFGB84496|o__OFGB84496|f__FGB84496|g__GGB99701","2|1239||||",0.00033,"","genus","GGB99701"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae|g__GGB102214","2|976|200643|171549|2005525|",0.00032,"","genus","GGB102214"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB115905","2|1239|186801|3085636|186803|",0.00031,"","genus","GGB115905"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB42588","2|1239|186801|3085636|186803|",0.00031,"","genus","GGB42588"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB79215","2|1239|186801|3085636|186803|",0.00029,"","genus","GGB79215"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae|g__GGB46117","2|976|200643|171549|2005525|",0.00026,"","genus","GGB46117"
"k__Bacteria|p__Firmicutes|c__CFGB3057|o__OFGB3057|f__FGB3057|g__GGB45585","2|1239||||",0.00023,"","genus","GGB45585"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB3430","2|1239|186801|3085636|186803|",0.00019,"","genus","GGB3430"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB51435","2|1239|186801|3085636|186803|",0.00018,"","genus","GGB51435"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB3500","2|1239|186801|3085636|186803|",0.00013,"","genus","GGB3500"
"k__Bacteria|p__Bacteroidota|c__CFGB95176|o__OFGB95176|f__FGB95176|g__GGB142017","2|976||||",1e-04,"","genus","GGB142017"
"k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Enterobacteriaceae_unclassified","2|1224|1236|91347|543|",9e-05,"","genus","Enterobacteriaceae_unclassified"
