# Pathway	ERR11869474_humann_input_Abundance
UNMAPPED	0.22858
UNINTEGRATED	0.730758
UNINTEGRATED|g__Bacteroides.s__Bacteroides_uniformis	0.0918258
UNINTEGRATED|g__Bacteroides.s__Bacteroides_vulgatus	0.0548295
UNINTEGRATED|unclassified	0.0526039
UNINTEGRATED|g__Alistipes.s__Alistipes_putredinis	0.0429689
UNINTEGRATED|g__Bacteroides.s__Bacteroides_plebeius	0.0400651
UNINTEGRATED|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	0.0329249
UNINTEGRATED|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0.0252192
UNINTEGRATED|g__Blautia.s__Blautia_obeum	0.0231137
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_bromii	0.0180304
UNINTEGRATED|g__Bacteroides.s__Bacteroides_ovatus	0.0170898
UNINTEGRATED|g__Eubacterium.s__Eubacterium_sp_CAG_251	0.0140476
UNINTEGRATED|g__Bacteroides.s__Bacteroides_fragilis	0.012858
UNINTEGRATED|g__Eubacterium.s__Eubacterium_hallii	0.011215
UNINTEGRATED|g__Collinsella.s__Collinsella_aerofaciens	0.0101063
UNINTEGRATED|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	0.00904444
UNINTEGRATED|g__Blautia.s__Ruminococcus_torques	0.00899161
UNINTEGRATED|g__Blautia.s__Blautia_wexlerae	0.00892585
UNINTEGRATED|g__Parabacteroides.s__Parabacteroides_distasonis	0.00745404
UNINTEGRATED|g__Blautia.s__Ruminococcus_gnavus	0.00735419
UNINTEGRATED|g__Roseburia.s__Roseburia_hominis	0.00728513
UNINTEGRATED|g__Bacteroides.s__Bacteroides_intestinalis	0.00715894
UNINTEGRATED|g__Anaerostipes.s__Anaerostipes_hadrus	0.00691799
UNINTEGRATED|g__Bacteroides.s__Bacteroides_thetaiotaomicron	0.00689829
UNINTEGRATED|g__Ruminococcaceae_unclassified.s__Clostridium_leptum	0.00681821
UNINTEGRATED|g__Bacteroides.s__Bacteroides_massiliensis	0.00662314
UNINTEGRATED|g__Parabacteroides.s__Parabacteroides_merdae	0.00638127
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_41	0.00558494
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_longum	0.00536689
UNINTEGRATED|g__Lachnoclostridium.s__Clostridium_scindens	0.00509053
UNINTEGRATED|g__Bacteroides.s__Bacteroides_dorei	0.00443673
UNINTEGRATED|g__Paraprevotella.s__Paraprevotella_clara	0.00433089
UNINTEGRATED|g__Coprococcus.s__Coprococcus_comes	0.00387816
UNINTEGRATED|g__Eubacterium.s__Eubacterium_ramulus	0.00359912
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_CAG_75	0.00343652
UNINTEGRATED|g__Roseburia.s__Roseburia_intestinalis	0.00297569
UNINTEGRATED|g__Bacteroides.s__Bacteroides_xylanisolvens	0.00276709
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum	0.00250934
UNINTEGRATED|g__Bacteroides.s__Bacteroides_salyersiae	0.00244947
UNINTEGRATED|g__Collinsella.s__Collinsella_stercoris	0.00220135
UNINTEGRATED|g__Roseburia.s__Roseburia_inulinivorans	0.00218933
UNINTEGRATED|g__Bacteroides.s__Bacteroides_cellulosilyticus	0.00218761
UNINTEGRATED|g__Alistipes.s__Alistipes_finegoldii	0.00213174
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	0.00202184
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_65_45_313	0.00192552
UNINTEGRATED|g__Alistipes.s__Alistipes_shahii	0.00147629
UNINTEGRATED|g__Blautia.s__Blautia_hydrogenotrophica	0.00143835
UNINTEGRATED|g__Erysipelatoclostridium.s__Erysipelatoclostridium_ramosum	0.00128641
UNINTEGRATED|g__Dialister.s__Dialister_succinatiphilus	0.00124174
UNINTEGRATED|g__Alistipes.s__Alistipes_onderdonkii	0.00110768
UNINTEGRATED|g__Blautia.s__Blautia_sp_AF19_10LB	0.000991655
UNINTEGRATED|g__Bacteroides.s__Bacteroides_faecis	0.000906081
UNINTEGRATED|g__Blautia.s__Blautia_sp_CAG_257	0.000817731
UNINTEGRATED|g__Eubacterium.s__Eubacterium_sp_CAG_192	0.000559061
UNINTEGRATED|g__Sellimonas.s__Sellimonas_intestinalis	0.000535038
UNINTEGRATED|g__Blautia.s__Blautia_sp	0.000531028
UNINTEGRATED|g__Eggerthella.s__Eggerthella_lenta	0.000511858
UNINTEGRATED|g__Clostridium.s__Clostridium_disporicum	0.00050812
UNINTEGRATED|g__Candidatus_Stoquefichus.s__Candidatus_Stoquefichus_sp_KLE1796	0.00037363
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_56	0.000362407
UNINTEGRATED|g__Adlercreutzia.s__Adlercreutzia_equolifaciens	0.000294424
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_breve	0.000223342
UNINTEGRATED|g__Asaccharobacter.s__Asaccharobacter_celatus	5.0397e-05
PWY-1042: glycolysis IV	0.000534774
PWY-1042: glycolysis IV|g__Bacteroides.s__Bacteroides_plebeius	5.66276e-05
PWY-1042: glycolysis IV|g__Bacteroides.s__Bacteroides_vulgatus	4.2279e-05
PWY-1042: glycolysis IV|g__Alistipes.s__Alistipes_putredinis	3.26326e-05
PWY-1042: glycolysis IV|unclassified	2.97317e-05
PWY-1042: glycolysis IV|g__Anaerostipes.s__Anaerostipes_hadrus	1.85426e-05
PWY-1042: glycolysis IV|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	1.76082e-05
PWY-1042: glycolysis IV|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	1.71473e-05
PWY-1042: glycolysis IV|g__Eubacterium.s__Eubacterium_hallii	1.52821e-05
PWY-1042: glycolysis IV|g__Blautia.s__Ruminococcus_torques	1.21721e-05
PWY-1042: glycolysis IV|g__Collinsella.s__Collinsella_aerofaciens	1.20856e-05
PWY-1042: glycolysis IV|g__Bacteroides.s__Bacteroides_massiliensis	1.20142e-05
PWY-1042: glycolysis IV|g__Blautia.s__Blautia_wexlerae	1.13996e-05
PWY-1042: glycolysis IV|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	7.6047e-06
PWY-1042: glycolysis IV|g__Roseburia.s__Roseburia_hominis	6.70365e-06
PWY-1042: glycolysis IV|g__Alistipes.s__Alistipes_shahii	4.18089e-06
PWY-1042: glycolysis IV|g__Coprococcus.s__Coprococcus_comes	2.67122e-06
PWY-1042: glycolysis IV|g__Blautia.s__Blautia_obeum	2.22604e-06
