# Pathway	ERR11865898_humann_input_Abundance
UNMAPPED	0.162675
UNINTEGRATED	0.783186
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	0.131269
UNINTEGRATED|g__Bacteroides.s__Bacteroides_vulgatus	0.0906245
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_bicirculans	0.0528791
UNINTEGRATED|unclassified	0.0465069
UNINTEGRATED|g__Bacteroides.s__Bacteroides_fragilis	0.029787
UNINTEGRATED|g__Bacteroides.s__Bacteroides_stercoris	0.025922
UNINTEGRATED|g__Bacteroides.s__Bacteroides_ovatus	0.025652
UNINTEGRATED|g__Bacteroides.s__Bacteroides_coprocola	0.0254001
UNINTEGRATED|g__Bacteroides.s__Bacteroides_dorei	0.0210504
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_83	0.0132344
UNINTEGRATED|g__Klebsiella.s__Klebsiella_pneumoniae	0.0130277
UNINTEGRATED|g__Bacteroides.s__Bacteroides_thetaiotaomicron	0.0129371
UNINTEGRATED|g__Bacteroides.s__Bacteroides_uniformis	0.00895426
UNINTEGRATED|g__Parabacteroides.s__Parabacteroides_distasonis	0.00841387
UNINTEGRATED|g__Ruminococcaceae_unclassified.s__Clostridium_leptum	0.00715343
UNINTEGRATED|g__Paraprevotella.s__Paraprevotella_clara	0.00676615
UNINTEGRATED|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0.00604383
UNINTEGRATED|g__Blautia.s__Ruminococcus_torques	0.00580167
UNINTEGRATED|g__Parabacteroides.s__Parabacteroides_merdae	0.00481623
UNINTEGRATED|g__Bacteroides.s__Bacteroides_eggerthii	0.00450255
UNINTEGRATED|g__Citrobacter.s__Citrobacter_koseri	0.0044802
UNINTEGRATED|g__Prevotella.s__Prevotella_copri	0.00394444
UNINTEGRATED|g__Blautia.s__Blautia_obeum	0.00355669
UNINTEGRATED|g__Blautia.s__Ruminococcus_gnavus	0.00348346
UNINTEGRATED|g__Eubacterium.s__Eubacterium_hallii	0.00304345
UNINTEGRATED|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	0.00300322
UNINTEGRATED|g__Coprococcus.s__Coprococcus_comes	0.00298928
UNINTEGRATED|g__Alistipes.s__Alistipes_finegoldii	0.00285029
UNINTEGRATED|g__Flavonifractor.s__Flavonifractor_plautii	0.00273439
UNINTEGRATED|g__Catenibacterium.s__Catenibacterium_mitsuokai	0.00234676
UNINTEGRATED|g__Blautia.s__Blautia_wexlerae	0.0021876
UNINTEGRATED|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	0.00206589
UNINTEGRATED|g__Roseburia.s__Roseburia_inulinivorans	0.00204733
UNINTEGRATED|g__Mesosutterella.s__Mesosutterella_multiformis	0.00187958
UNINTEGRATED|g__Dorea.s__Dorea_longicatena	0.00185963
UNINTEGRATED|g__Lachnospira.s__Lachnospira_pectinoschiza	0.00160995
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_56	0.00151737
UNINTEGRATED|g__Eggerthella.s__Eggerthella_lenta	0.00150938
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_102	0.00136463
UNINTEGRATED|g__Enterobacter.s__Enterobacter_cloacae	0.00136004
UNINTEGRATED|g__Anaerostipes.s__Anaerostipes_hadrus	0.0013583
UNINTEGRATED|g__Klebsiella.s__Klebsiella_oxytoca	0.00134695
UNINTEGRATED|g__Eubacterium.s__Eubacterium_sp_OM08_24	0.00133116
UNINTEGRATED|g__Escherichia.s__Escherichia_fergusonii	0.00131775
UNINTEGRATED|g__Roseburia.s__Roseburia_intestinalis	0.00131621
