# Pathway	ERR11869026_humann_input_Abundance
UNMAPPED	0.142647
UNINTEGRATED	0.799858
UNINTEGRATED|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0.204861
UNINTEGRATED|g__Bacteroides.s__Bacteroides_vulgatus	0.0595687
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	0.0580164
UNINTEGRATED|g__Bacteroides.s__Bacteroides_fragilis	0.0494239
UNINTEGRATED|g__Bacteroides.s__Bacteroides_uniformis	0.0463894
UNINTEGRATED|unclassified	0.0310342
UNINTEGRATED|g__Blautia.s__Ruminococcus_gnavus	0.0304228
UNINTEGRATED|g__Bacteroides.s__Bacteroides_caccae	0.0297608
UNINTEGRATED|g__Blautia.s__Ruminococcus_torques	0.0189127
UNINTEGRATED|g__Bacteroides.s__Bacteroides_ovatus	0.0182051
UNINTEGRATED|g__Blautia.s__Blautia_obeum	0.0101497
UNINTEGRATED|g__Lachnoclostridium.s__Clostridium_saccharolyticum	0.00957048
UNINTEGRATED|g__Hungatella.s__Hungatella_hathewayi	0.00938657
UNINTEGRATED|g__Flavonifractor.s__Flavonifractor_plautii	0.00906443
UNINTEGRATED|g__Enterococcus.s__Enterococcus_faecalis	0.00887124
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_424	0.00782528
UNINTEGRATED|g__Blautia.s__Blautia_wexlerae	0.00781469
UNINTEGRATED|g__Butyricicoccus.s__Butyricicoccus_pullicaecorum	0.00779234
UNINTEGRATED|g__Parabacteroides.s__Parabacteroides_distasonis	0.00663625
UNINTEGRATED|g__Lachnoclostridium.s__Clostridium_clostridioforme	0.00533502
UNINTEGRATED|g__Erysipelatoclostridium.s__Erysipelatoclostridium_ramosum	0.00487331
UNINTEGRATED|g__Anaerostipes.s__Anaerostipes_hadrus	0.00451317
UNINTEGRATED|g__Bacteroides.s__Bacteroides_dorei	0.00437188
UNINTEGRATED|g__Bacteroides.s__Bacteroides_xylanisolvens	0.00399864
UNINTEGRATED|g__Bacteroides.s__Bacteroides_thetaiotaomicron	0.0038574
UNINTEGRATED|g__Eisenbergiella.s__Eisenbergiella_massiliensis	0.00303523
UNINTEGRATED|g__Anaerotignum.s__Anaerotignum_lactatifermentans	0.00269322
UNINTEGRATED|g__Gardnerella.s__Gardnerella_vaginalis	0.00267209
UNINTEGRATED|g__Eisenbergiella.s__Eisenbergiella_tayi	0.00253368
