"clade_name","NCBI_tax_id","relative_abundance","additional_species","tax_level","taxon"
"k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Coprobacillaceae|g__Faecalibacillus|s__Faecalibacillus_intestinalis","2|1239|526524|526525|2810280|2678885|1982626",0.24926,"","species","Faecalibacillus_intestinalis"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__GGB28265|s__GGB28265_SGB40817","2|976|200643|171549|815||",0.24439,"","species","GGB28265_SGB40817"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Blautia|s__Blautia_obeum","2|1239|186801|3085636|186803|572511|40520",0.24033,"","species","Blautia_obeum"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_clarus","2|976|200643|171549|815|816|626929",0.23949,"","species","Bacteroides_clarus"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae|g__Parabacteroides|s__Parabacteroides_SGB213744","2|976|200643|171549|2005525|375288|",0.23481,"","species","Parabacteroides_SGB213744"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae|g__GGB3277|s__GGB3277_SGB4327","2|1239|186801|186802|186806||",0.22738,"","species","GGB3277_SGB4327"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae|g__GGB35068|s__GGB35068_SGB47850","2|1239|186801|186802|186806||",0.22378,"","species","GGB35068_SGB47850"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Lachnospiraceae_unclassified|s__Lachnospiraceae_bacterium_AM97_28","2|1239|186801|3085636|186803||2998034",0.22342,"","species","Lachnospiraceae_bacterium_AM97_28"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_fluxus","2|976|200643|171549|815|816|626930",0.22314,"","species","Bacteroides_fluxus"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_salyersiae","2|976|200643|171549|815|816|291644",0.21272,"","species","Bacteroides_salyersiae"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Hominilimicola|s__Hominilimicola_fabiformis","2|1239|186801|186802|216572|3073565|2885356",0.21035,"","species","Hominilimicola_fabiformis"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__GGB112244|s__GGB112244_SGB211931","2|976|200643|171549|815||",0.20959,"","species","GGB112244_SGB211931"
"k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae|g__Collinsella|s__Collinsella_aerofaciens","2|201174|84998|84999|84107|102106|74426",0.20859,"","species","Collinsella_aerofaciens"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified|g__Gemmiger|s__Gemmiger_formicilis","2|1239|186801|186802||204475|745368",0.19848,"","species","Gemmiger_formicilis"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_oleiciplenus","2|976|200643|171549|815|816|626931",0.19008,"","species","Bacteroides_oleiciplenus"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_heparinolyticus","2|976|200643|171549|815|816|28113",0.18857,"","species","Bacteroides_heparinolyticus"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_propionicigenes","2|976|200643|171549|815|816|2834112",0.18463,"","species","Bacteroides_propionicigenes"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__GGB46133|s__GGB46133_SGB63900","2|976|200643|171549|815||",0.18135,"","species","GGB46133_SGB63900"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__GGB28257|s__GGB28257_SGB40803","2|976|200643|171549|171552||",0.17803,"","species","GGB28257_SGB40803"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Waltera|s__Waltera_SGB4913","2|1239|186801|3085636|186803|2815781|",0.17683,"","species","Waltera_SGB4913"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Blautia|s__Blautia_wexlerae","2|1239|186801|3085636|186803|572511|418240",0.17334,"","species","Blautia_wexlerae"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Blautia|s__Blautia_massiliensis_ex_Durand_et_al_2017","2|1239|186801|3085636|186803|572511|1737424",0.17086,"","species","Blautia_massiliensis_ex_Durand_et_al_2017"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Oscillibacter|s__Oscillibacter_sp_ER4","2|1239|186801|186802|216572|459786|1519439",0.1705,"","species","Oscillibacter_sp_ER4"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Roseburia|s__Roseburia_hominis","2|1239|186801|3085636|186803|841|301301",0.16403,"","species","Roseburia_hominis"
"k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia|o__Desulfovibrionales|f__Desulfovibrionaceae|g__Bilophila|s__Bilophila_wadsworthia","2|200940|3031449|213115|194924|35832|35833",0.1552,"","species","Bilophila_wadsworthia"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Waltera|s__Waltera_SGB4907","2|1239|186801|3085636|186803|2815781|",0.1505,"","species","Waltera_SGB4907"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Agathobacter|s__Agathobacter_rectalis","2|1239|186801|3085636|186803|1766253|39491",0.14869,"","species","Agathobacter_rectalis"
"k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Coprobacillaceae|g__Faecalibacillus|s__Faecalibacillus_faecis","2|1239|526524|526525|2810280|2678885|1982628",0.14563,"","species","Faecalibacillus_faecis"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_faecis","2|976|200643|171549|815|816|674529",0.14309,"","species","Bacteroides_faecis"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__GGB28262|s__GGB28262_SGB40814","2|976|200643|171549|815||",0.13816,"","species","GGB28262_SGB40814"
"k__Bacteria|p__Candidatus_Melainabacteria|c__CFGB2106|o__OFGB2106|f__FGB2106|g__GGB142619|s__GGB142619_SGB8599","2|1798710|||||",0.13085,"","species","GGB142619_SGB8599"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Roseburia|s__Roseburia_amylophila","2|1239|186801|3085636|186803|841|2981794",0.13066,"","species","Roseburia_amylophila"
"k__Bacteria|p__Bacteroidota|c__CFGB95179|o__OFGB95179|f__FGB95179|g__GGB1350|s__GGB1350_SGB1808","2|976|||||",0.13043,"","species","GGB1350_SGB1808"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Waltera|s__Waltera_acetigignens","2|1239|186801|3085636|186803|2815781|2981769",0.1287,"","species","Waltera_acetigignens"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Lachnospira|s__Lachnospira_hominis_ex_Liu_et_al_2021","2|1239|186801|3085636|186803|28050|2763051",0.12786,"","species","Lachnospira_hominis_ex_Liu_et_al_2021"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Waltera|s__Waltera_SGB4908","2|1239|186801|3085636|186803|2815781|",0.12775,"","species","Waltera_SGB4908"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Anaerobutyricum|s__Anaerobutyricum_soehngenii","2|1239|186801|3085636|186803|2569097|105843",0.12667,"","species","Anaerobutyricum_soehngenii"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB47688|s__GGB47688_SGB65656","2|976|200643|171549|171550||",0.12663,"","species","GGB47688_SGB65656"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_ovatus","2|976|200643|171549|815|816|28116",0.12103,"","species","Bacteroides_ovatus"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Roseburia|s__Roseburia_SGB4939","2|1239|186801|3085636|186803|841|",0.1204,"","species","Roseburia_SGB4939"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Waltera|s__Waltera_SGB26969","2|1239|186801|3085636|186803|2815781|",0.11791,"","species","Waltera_SGB26969"
"k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae|g__Parasutterella|s__Parasutterella_SGB9260","2|1224|28216|80840|995019|577310|",0.11703,"","species","Parasutterella_SGB9260"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_cutis","2|976|200643|171549|815|816|2024197",0.11638,"","species","Bacteroides_cutis"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__GGB82120|s__GGB82120_SGB113575","2|976|200643|171549|815||",0.11618,"","species","GGB82120_SGB113575"
"k__Bacteria|p__Firmicutes|c__CFGB84486|o__OFGB84486|f__FGB84486|g__GGB3653|s__GGB3653_SGB4964","2|1239|||||",0.11452,"","species","GGB3653_SGB4964"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Mediterraneibacter|s__Mediterraneibacter_faecis","2|1239|186801|3085636|186803|2316020|592978",0.11374,"","species","Mediterraneibacter_faecis"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_ndongoniae","2|976|200643|171549|815|816|1903262",0.11186,"","species","Bacteroides_ndongoniae"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__GGB49985|s__GGB49985_SGB69986","2|976|200643|171549|815||",0.1112,"","species","GGB49985_SGB69986"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__GGB28271|s__GGB28271_SGB40830","2|976|200643|171549|815||",0.10553,"","species","GGB28271_SGB40830"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_pyogenes","2|976|200643|171549|815|816|310300",0.10154,"","species","Bacteroides_pyogenes"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_SGB2302","2|976|200643|171549|171550|239759|",0.10087,"","species","Alistipes_SGB2302"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_helcogenes","2|976|200643|171549|815|816|290053",0.10051,"","species","Bacteroides_helcogenes"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__GGB102246|s__GGB102246_SGB141687","2|976|200643|171549|815||",0.10025,"","species","GGB102246_SGB141687"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Segatella|s__Segatella_sinica","2|976|200643|171549|171552|2974251|165179",0.09868,"","species","Segatella_sinica"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Ruminococcus|s__Ruminococcus_bicirculans_ex_Wegman_et_al_2014","2|1239|186801|186802|216572|1263|1160721",0.09826,"","species","Ruminococcus_bicirculans_ex_Wegman_et_al_2014"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Roseburia|s__Roseburia_lenta","2|1239|186801|3085636|186803|841|2763061",0.0971,"","species","Roseburia_lenta"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Segatella|s__Candidatus_Segatella_intestinihominis","2|976|200643|171549|171552|2974251|165179",0.09563,"","species","Candidatus_Segatella_intestinihominis"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Blautia|s__Blautia_stercoris","2|1239|186801|3085636|186803|572511|871664",0.09212,"","species","Blautia_stercoris"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Butyricicoccaceae|g__Agathobaculum|s__Agathobaculum_butyriciproducens","2|1239|186801|186802|3085642|2048137|1628085",0.09156,"","species","Agathobaculum_butyriciproducens"
"k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__GGB9365|s__GGB9365_SGB14341","2|201174|84998|1643822|1643826||",0.08645,"","species","GGB9365_SGB14341"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Anthropogastromicrobium|s__Anthropogastromicrobium_aceti","2|1239|186801|3085636|186803|2981630|2981768",0.08516,"","species","Anthropogastromicrobium_aceti"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__GGB112682|s__GGB112682_SGB192091","2|976|200643|171549|171552||",0.08401,"","species","GGB112682_SGB192091"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae|g__GGB77016|s__GGB77016_SGB104875","2|976|200643|171549|2005525||",0.0826,"","species","GGB77016_SGB104875"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae|g__GGB112617|s__GGB112617_SGB191412","2|976|200643|171549|2005525||",0.08242,"","species","GGB112617_SGB191412"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__GGB112856|s__GGB112856_SGB192373","2|976|200643|171549|171552||",0.08223,"","species","GGB112856_SGB192373"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__GGB1341|s__GGB1341_SGB192092","2|976|200643|171549|171552||",0.08111,"","species","GGB1341_SGB192092"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB78928|s__GGB78928_SGB105381","2|1239|186801|186802|216572||",0.07969,"","species","GGB78928_SGB105381"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Dorea|s__Dorea_longicatena","2|1239|186801|3085636|186803|189330|88431",0.0786,"","species","Dorea_longicatena"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_fragilis","2|976|200643|171549|815|816|817",0.07846,"","species","Bacteroides_fragilis"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__GGB17192|s__GGB17192_SGB25798","2|976|200643|171549|815||",0.07817,"","species","GGB17192_SGB25798"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__GGB1359|s__GGB1359_SGB1826","2|976|200643|171549|815||",0.07651,"","species","GGB1359_SGB1826"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Odoribacteraceae|g__GGB35181|s__GGB35181_SGB48081","2|976|200643|171549|1853231||",0.07483,"","species","GGB35181_SGB48081"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_SGB1879","2|976|200643|171549|815|816|",0.07404,"","species","Bacteroides_SGB1879"
"k__Bacteria|p__Firmicutes|c__CFGB1474|o__OFGB1474|f__FGB1474|g__GGB3731|s__GGB3731_SGB5064","2|1239|||||",0.07361,"","species","GGB3731_SGB5064"
"k__Bacteria|p__Bacteroidota|c__CFGB56395|o__OFGB56395|f__FGB56395|g__GGB82167|s__GGB82167_SGB113513","2|976|||||",0.06812,"","species","GGB82167_SGB113513"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Dorea|s__Dorea_hominis","2|1239|186801|3085636|186803|189330|2763040",0.06615,"","species","Dorea_hominis"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Mediterranea|s__Mediterranea_massiliensis","2|976|200643|171549|815|1926659|1841865",0.06545,"","species","Mediterranea_massiliensis"
