# Pathway	ERR11866154_humann_input_Abundance
UNMAPPED	0.140868
UNINTEGRATED	0.809153
UNINTEGRATED|g__Bacteroides.s__Bacteroides_vulgatus	0.150139
UNINTEGRATED|g__Bacteroides.s__Bacteroides_uniformis	0.0885729
UNINTEGRATED|g__Bacteroides.s__Bacteroides_stercoris	0.0743208
UNINTEGRATED|g__Bacteroides.s__Bacteroides_clarus	0.0635956
UNINTEGRATED|unclassified	0.0515904
UNINTEGRATED|g__Bacteroides.s__Bacteroides_caccae	0.0403433
UNINTEGRATED|g__Bacteroides.s__Bacteroides_xylanisolvens	0.0253466
UNINTEGRATED|g__Bacteroides.s__Bacteroides_faecis	0.0235622
UNINTEGRATED|g__Bacteroides.s__Bacteroides_thetaiotaomicron	0.0216026
UNINTEGRATED|g__Bacteroides.s__Bacteroides_ovatus	0.0213935
UNINTEGRATED|g__Parabacteroides.s__Parabacteroides_merdae	0.0195831
UNINTEGRATED|g__Bacteroides.s__Bacteroides_finegoldii	0.0183139
UNINTEGRATED|g__Bacteroides.s__Bacteroides_fragilis	0.0181264
UNINTEGRATED|g__Parabacteroides.s__Parabacteroides_distasonis	0.0121882
UNINTEGRATED|g__Bacteroides.s__Bacteroides_cellulosilyticus	0.0112091
UNINTEGRATED|g__Bacteroides.s__Bacteroides_intestinalis	0.00931829
UNINTEGRATED|g__Bacteroides.s__Bacteroides_dorei	0.0091287
UNINTEGRATED|g__Akkermansia.s__Akkermansia_muciniphila	0.00897448
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum	0.00773488
UNINTEGRATED|g__Alistipes.s__Alistipes_putredinis	0.00767812
UNINTEGRATED|g__Blautia.s__Blautia_obeum	0.00746712
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_83	0.00524592
UNINTEGRATED|g__Blautia.s__Ruminococcus_torques	0.0050425
UNINTEGRATED|g__Alistipes.s__Alistipes_timonensis	0.00494193
UNINTEGRATED|g__Dorea.s__Dorea_longicatena	0.00477047
UNINTEGRATED|g__Eubacterium.s__Eubacterium_sp_OM08_24	0.00416548
UNINTEGRATED|g__Anaerostipes.s__Anaerostipes_hadrus	0.00367699
UNINTEGRATED|g__Alistipes.s__Alistipes_finegoldii	0.0032828
UNINTEGRATED|g__Dorea.s__Dorea_formicigenerans	0.00327757
UNINTEGRATED|g__Blautia.s__Ruminococcus_gnavus	0.00324639
UNINTEGRATED|g__Alistipes.s__Alistipes_shahii	0.00295761
UNINTEGRATED|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0.00294569
UNINTEGRATED|g__Acidaminococcus.s__Acidaminococcus_intestini	0.00250416
UNINTEGRATED|g__Prevotella.s__Prevotella_copri	0.00249842
UNINTEGRATED|g__Eubacterium.s__Eubacterium_hallii	0.00248439
