"clade_name","NCBI_tax_id","relative_abundance","additional_species","tax_level","taxon"
"k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Coprobacillaceae|g__GGB70290","2|1239|526524|526525|2810280|",0.00881,"","genus","GGB70290"
"k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Turicibacteraceae|g__Turicibacter","2|1239|526524|526525|2810281|191303",0.00875,"","genus","Turicibacter"
"k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Enterobacteriaceae_unclassified","2|1224|1236|91347|543|",0.00869,"","genus","Enterobacteriaceae_unclassified"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB79219","2|1239|186801|3085636|186803|",0.00853,"","genus","GGB79219"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Enterocloster","2|1239|186801|3085636|186803|2719313",0.00852,"","genus","Enterocloster"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB51466","2|1239|186801|3085636|186803|",0.00837,"","genus","GGB51466"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__GGB1380","2|976|200643|171549|815|",0.008,"","genus","GGB1380"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB79386","2|1239|186801|3085636|186803|",0.008,"","genus","GGB79386"
"k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__GGB71650","2|201174|84998|1643822|1643826|",0.00778,"","genus","GGB71650"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB79385","2|1239|186801|3085636|186803|",0.00757,"","genus","GGB79385"
"k__Bacteria|p__Bacteroidota|c__CFGB56395|o__OFGB56395|f__FGB56395|g__GGB82167","2|976||||",0.00755,"","genus","GGB82167"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB45599","2|1239|186801|186802|216572|",0.00754,"","genus","GGB45599"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Peptostreptococcales|f__Peptostreptococcaceae|g__GGB47186","2|1239|186801|3082720|186804|",0.00752,"","genus","GGB47186"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB47688","2|976|200643|171549|171550|",0.00751,"","genus","GGB47688"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__GGB82127","2|976|200643|171549|815|",0.00747,"","genus","GGB82127"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__GGB1359","2|976|200643|171549|815|",0.00746,"","genus","GGB1359"
"k__Bacteria|p__Firmicutes|c__CFGB93799|o__OFGB93799|f__FGB93799|g__GGB42659","2|1239||||",0.00735,"","genus","GGB42659"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__GGB74317","2|976|200643|171549|815|",0.00708,"","genus","GGB74317"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__GGB77003","2|976|200643|171549|815|",0.00672,"","genus","GGB77003"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB86220","2|1239|186801|3085636|186803|",0.0067,"","genus","GGB86220"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__GGB99578","2|976|200643|171549|171552|",0.00645,"","genus","GGB99578"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB79384","2|1239|186801|3085636|186803|",0.00636,"","genus","GGB79384"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB47969","2|1239|186801|3085636|186803|",0.00631,"","genus","GGB47969"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB87474","2|1239|186801|3085636|186803|",0.00622,"","genus","GGB87474"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB3507","2|1239|186801|3085636|186803|",0.00609,"","genus","GGB3507"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB81342","2|1239|186801|3085636|186803|",0.006,"","genus","GGB81342"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae|g__GGB78904","2|1239|186801|186802|186806|",0.00591,"","genus","GGB78904"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB40600","2|1239|186801|3085636|186803|",0.00584,"","genus","GGB40600"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB13283","2|1239|186801|3085636|186803|",0.00578,"","genus","GGB13283"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB79215","2|1239|186801|3085636|186803|",0.00568,"","genus","GGB79215"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__GGB112248","2|976|200643|171549|815|",0.00567,"","genus","GGB112248"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Mordavella","2|1239|186801|186802|31979|1981033",0.00564,"","genus","Mordavella"
"k__Bacteria|p__Firmicutes|c__CFGB1448|o__OFGB1448|f__FGB1448|g__GGB86353","2|1239||||",0.00563,"","genus","GGB86353"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB42588","2|1239|186801|3085636|186803|",0.00556,"","genus","GGB42588"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB13228","2|1239|186801|3085636|186803|",0.0054,"","genus","GGB13228"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Carnobacteriaceae|g__Granulicatella","2|1239|91061|186826|186828|117563",0.00525,"","genus","Granulicatella"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB142027","2|1239|186801|3085636|186803|",0.00508,"","genus","GGB142027"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB42524","2|1239|186801|3085636|186803|",0.00504,"","genus","GGB42524"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB3441","2|1239|186801|3085636|186803|",0.00491,"","genus","GGB3441"
"k__Bacteria|p__Bacteroidota|c__CFGB95179|o__OFGB95179|f__FGB95179|g__GGB74328","2|976||||",0.00483,"","genus","GGB74328"
"k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Klebsiella","2|1224|1236|91347|543|570",0.00462,"","genus","Klebsiella"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Subdoligranulum","2|1239|186801|186802|216572|292632",0.00451,"","genus","Subdoligranulum"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB86207","2|1239|186801|3085636|186803|",0.00449,"","genus","GGB86207"
"k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__Rubneribacter","2|201174|84998|1643822|1643826|2126002",0.00426,"","genus","Rubneribacter"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB3640","2|1239|186801|3085636|186803|",0.00414,"","genus","GGB3640"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__GGB82146","2|976|200643|171549|815|",0.00407,"","genus","GGB82146"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB88932","2|1239|186801|186802|216572|",0.00406,"","genus","GGB88932"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB42656","2|1239|186801|3085636|186803|",0.00394,"","genus","GGB42656"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB48069","2|1239|186801|3085636|186803|",0.00392,"","genus","GGB48069"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__GGB18559","2|976|200643|171549|171552|",0.00391,"","genus","GGB18559"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Claveliimonas","2|1239|186801|3085636|186803|3076670",0.00387,"","genus","Claveliimonas"
"k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__Slackia","2|201174|84998|1643822|1643826|84108",0.00387,"","genus","Slackia"
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Selenomonadaceae|g__GGB13178","2|1239|909932|909929|1843491|",0.00385,"","genus","GGB13178"
"k__Bacteria|p__Bacteroidota|c__CFGB87848|o__OFGB87848|f__FGB87848|g__GGB33359","2|976||||",0.00382,"","genus","GGB33359"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB42657","2|1239|186801|3085636|186803|",0.00378,"","genus","GGB42657"
"k__Bacteria|p__Firmicutes|c__CFGB79262|o__OFGB79262|f__FGB79262|g__GGB85816","2|1239||||",0.00374,"","genus","GGB85816"
"k__Bacteria|p__Firmicutes|c__CFGB84496|o__OFGB84496|f__FGB84496|g__GGB99701","2|1239||||",0.00374,"","genus","GGB99701"
"k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__GGB26309","2|1224|1236|91347|543|",0.00368,"","genus","GGB26309"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Hespellia","2|1239|186801|3085636|186803|241189",0.00362,"","genus","Hespellia"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Sellimonas","2|1239|186801|3085636|186803|1769710",0.00356,"","genus","Sellimonas"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB42658","2|1239|186801|3085636|186803|",0.00354,"","genus","GGB42658"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB86446","2|1239|186801|3085636|186803|",0.00343,"","genus","GGB86446"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Ruthenibacterium","2|1239|186801|186802|216572|1905344",0.00331,"","genus","Ruthenibacterium"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB3504","2|1239|186801|3085636|186803|",0.00326,"","genus","GGB3504"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB41367","2|1239|186801|186802|216572|",0.00313,"","genus","GGB41367"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB51393","2|1239|186801|3085636|186803|",0.00306,"","genus","GGB51393"
"k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Yokenella","2|1224|1236|91347|543|158876",0.00296,"","genus","Yokenella"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB3602","2|1239|186801|3085636|186803|",0.00285,"","genus","GGB3602"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae|g__GGB83818","2|1239|186801|186802|186806|",0.00282,"","genus","GGB83818"
"k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__GGB99839","2|201174|84998|1643822|1643826|",0.00271,"","genus","GGB99839"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__GGB102258","2|976|200643|171549|815|",0.00265,"","genus","GGB102258"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Oscillospiraceae_unclassified","2|1239|186801|186802|216572|",0.00257,"","genus","Oscillospiraceae_unclassified"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae|g__GGB3261","2|1239|186801|186802|186806|",0.00255,"","genus","GGB3261"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB42653","2|1239|186801|3085636|186803|",0.00253,"","genus","GGB42653"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB28708","2|1239|186801|3085636|186803|",0.0025,"","genus","GGB28708"
"k__Bacteria|p__Firmicutes|c__CFGB79330|o__OFGB79330|f__FGB79330|g__GGB3005","2|1239||||",0.00249,"","genus","GGB3005"
"k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Scandinavium","2|1224|1236|91347|543|2726810",0.00235,"","genus","Scandinavium"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__GGB142034","2|976|200643|171549|815|",0.00232,"","genus","GGB142034"
"k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__GGB30046","2|201174|84998|1643822|1643826|",0.00224,"","genus","GGB30046"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB3422","2|1239|186801|3085636|186803|",0.00223,"","genus","GGB3422"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae|g__GGB78900","2|1239|186801|186802|186806|",0.00222,"","genus","GGB78900"
"k__Bacteria|p__Bacteroidota|c__CFGB594|o__OFGB594|f__FGB594|g__GGB1347","2|976||||",0.00217,"","genus","GGB1347"
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__GGB4269","2|1239|909932|1843489|31977|",0.00217,"","genus","GGB4269"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB75105","2|1239|186801|3085636|186803|",0.00217,"","genus","GGB75105"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB38987","2|1239|186801|186802|216572|",0.00214,"","genus","GGB38987"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB3095","2|1239|186801|3085636|186803|",0.00212,"","genus","GGB3095"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB79350","2|1239|186801|3085636|186803|",0.00205,"","genus","GGB79350"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB99817","2|1239|186801|3085636|186803|",0.00203,"","genus","GGB99817"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB85881","2|1239|186801|3085636|186803|",0.00198,"","genus","GGB85881"
"k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Intestinirhabdus","2|1224|1236|91347|543|2899543",0.00196,"","genus","Intestinirhabdus"
"k__Bacteria|p__Actinomycetota|c__CFGB5815|o__OFGB5815|f__FGB5815|g__GGB17249","2|201174||||",0.00194,"","genus","GGB17249"
"k__Bacteria|p__Bacteroidota|c__CFGB1371|o__OFGB1371|f__FGB1371|g__GGB81567","2|976||||",0.0019,"","genus","GGB81567"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Jilunia","2|976|200643|171549|815|2983509",0.00187,"","genus","Jilunia"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB116014","2|1239|186801|3085636|186803|",0.00185,"","genus","GGB116014"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB3444","2|1239|186801|3085636|186803|",0.00183,"","genus","GGB3444"
"k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Pluralibacter","2|1224|1236|91347|543|1330546",0.00182,"","genus","Pluralibacter"
"k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Tenebrionicola","2|1224|1236|91347|543|2943312",0.0018,"","genus","Tenebrionicola"
"k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Superficieibacter","2|1224|1236|91347|543|2303321",0.00169,"","genus","Superficieibacter"
"k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Coprobacillaceae|g__Thomasclavelia","2|1239|526524|526525|2810280|3025755",0.00166,"","genus","Thomasclavelia"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__GGB1379","2|976|200643|171549|815|",0.00165,"","genus","GGB1379"
"k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__Enteroscipio","2|201174|84998|1643822|1643826|2126006",0.00163,"","genus","Enteroscipio"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB28695","2|1239|186801|3085636|186803|",0.00162,"","genus","GGB28695"
"k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Enterobacter","2|1224|1236|91347|543|547",0.0016,"","genus","Enterobacter"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB49418","2|1239|186801|3085636|186803|",0.0016,"","genus","GGB49418"
"k__Bacteria|p__Firmicutes|c__CFGB78886|o__OFGB78886|f__FGB78886|g__GGB3517","2|1239||||",0.00155,"","genus","GGB3517"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Christensenellales|f__Christensenellaceae|g__GGB20071","2|1239|186801|3082768|990719|",0.00153,"","genus","GGB20071"
"k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Leclercia","2|1224|1236|91347|543|83654",0.00153,"","genus","Leclercia"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9729","2|1239|186801|186802|216572|",0.00152,"","genus","GGB9729"
"k__Bacteria|p__Bacteroidota|c__CFGB95179|o__OFGB95179|f__FGB95179|g__GGB47740","2|976||||",0.00145,"","genus","GGB47740"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB36331","2|1239|186801|186802|216572|",0.00143,"","genus","GGB36331"
"k__Bacteria|p__Firmicutes|c__CFGB49375|o__OFGB49375|f__FGB49375|g__GGB79207","2|1239||||",0.00143,"","genus","GGB79207"
"k__Bacteria|p__Bacteroidota|c__CFGB594|o__OFGB594|f__FGB594|g__GGB1346","2|976||||",0.00138,"","genus","GGB1346"
"k__Bacteria|p__Firmicutes|c__CFGB73039|o__OFGB73039|f__FGB73039|g__GGB29262","2|1239||||",0.00138,"","genus","GGB29262"
"k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae|g__Parvibacter","2|201174|84998|84999|84107|1427376",0.00137,"","genus","Parvibacter"
"k__Bacteria|p__Firmicutes|c__CFGB38303|o__OFGB38303|f__FGB38303|g__GGB13196","2|1239||||",0.00123,"","genus","GGB13196"
"k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__GGB30053","2|201174|84998|1643822|1643826|",0.00121,"","genus","GGB30053"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB98721","2|1239|186801|3085636|186803|",0.00121,"","genus","GGB98721"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae|g__GGB1410","2|976|200643|171549|2005525|",0.00119,"","genus","GGB1410"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB115982","2|1239|186801|3085636|186803|",0.00118,"","genus","GGB115982"
"k__Bacteria|p__Bacteroidota|c__CFGB87848|o__OFGB87848|f__FGB87848|g__GGB40117","2|976||||",0.00113,"","genus","GGB40117"
"k__Bacteria|p__Bacteroidota|c__CFGB56395|o__OFGB56395|f__FGB56395|g__GGB82164","2|976||||",0.00112,"","genus","GGB82164"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae|g__GGB86416","2|1239|186801|186802|186806|",0.00111,"","genus","GGB86416"
"k__Bacteria|p__Firmicutes|c__CFGB49392|o__OFGB49392|f__FGB49392|g__GGB51255","2|1239||||",0.00109,"","genus","GGB51255"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB52084","2|1239|186801|186802|216572|",0.00109,"","genus","GGB52084"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB33858","2|1239|186801|3085636|186803|",0.00107,"","genus","GGB33858"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae|g__GGB3271","2|1239|186801|186802|186806|",0.00106,"","genus","GGB3271"
"k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Atlantibacter","2|1224|1236|91347|543|1903434",0.00105,"","genus","Atlantibacter"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB3451","2|1239|186801|3085636|186803|",0.00104,"","genus","GGB3451"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__GGB82122","2|976|200643|171549|815|",0.00104,"","genus","GGB82122"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB79223","2|1239|186801|3085636|186803|",0.00101,"","genus","GGB79223"
"k__Bacteria|p__Bacteroidota|c__CFGB56395|o__OFGB56395|f__FGB56395|g__GGB82159","2|976||||",0.00101,"","genus","GGB82159"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Peptostreptococcales|f__Peptostreptococcaceae|g__Asaccharospora","2|1239|186801|3082720|186804|1505660",0.00097,"","genus","Asaccharospora"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB3531","2|1239|186801|3085636|186803|",0.00093,"","genus","GGB3531"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB100988","2|1239|186801|186802|216572|",0.00092,"","genus","GGB100988"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB42685","2|1239|186801|3085636|186803|",0.00092,"","genus","GGB42685"
"k__Bacteria|p__Firmicutes|c__CFGB75791|o__OFGB75791|f__FGB75791|g__GGB86267","2|1239||||",0.00092,"","genus","GGB86267"
"k__Bacteria|p__Firmicutes|c__CFGB38303|o__OFGB38303|f__FGB38303|g__GGB86355","2|1239||||",9e-04,"","genus","GGB86355"
"k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae|g__Coriobacteriaceae_unclassified","2|201174|84998|84999|84107|",0.00089,"","genus","Coriobacteriaceae_unclassified"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB48077","2|1239|186801|3085636|186803|",0.00089,"","genus","GGB48077"
"k__Bacteria|p__Firmicutes|c__CFGB49339|o__OFGB49339|f__FGB49339|g__GGB48080","2|1239||||",0.00086,"","genus","GGB48080"
"k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Jejubacter","2|1224|1236|91347|543|2815296",0.00084,"","genus","Jejubacter"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB3585","2|1239|186801|3085636|186803|",0.00083,"","genus","GGB3585"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae|g__GGB78906","2|1239|186801|186802|186806|",0.00082,"","genus","GGB78906"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB79217","2|1239|186801|3085636|186803|",0.00082,"","genus","GGB79217"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae|g__GGB29676","2|1239|186801|186802|186806|",0.00081,"","genus","GGB29676"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__GGB46067","2|976|200643|171549|171552|",0.00081,"","genus","GGB46067"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae|g__GGB77015","2|976|200643|171549|2005525|",0.00081,"","genus","GGB77015"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae|g__GGB77017","2|976|200643|171549|2005525|",0.00081,"","genus","GGB77017"
"k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__Berryella","2|201174|84998|1643822|1643826|2815775",0.00076,"","genus","Berryella"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__GGB47743","2|976|200643|171549|815|",0.00076,"","genus","GGB47743"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB3449","2|1239|186801|3085636|186803|",0.00075,"","genus","GGB3449"
"k__Bacteria|p__Firmicutes|c__CFGB72939|o__OFGB72939|f__FGB72939|g__GGB85874","2|1239||||",0.00072,"","genus","GGB85874"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB79216","2|1239|186801|3085636|186803|",0.00071,"","genus","GGB79216"
"k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__GGB70519","2|201174|84998|1643822|1643826|",7e-04,"","genus","GGB70519"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Merdimonas","2|1239|186801|3085636|186803|2023266",7e-04,"","genus","Merdimonas"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__GGB17192","2|976|200643|171549|815|",0.00067,"","genus","GGB17192"
